评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
156157,4355,郝田虎,2022-06-18 03:42:22,0,0,0,想问问楼下的同学为什么hth老师还会给反馈啊！！！
169559,4355,郝田虎,2023-02-27 02:10:52,9,10,1,《弥尔顿传》正式发布，祝贺郝田虎老师！
133115,4406,Shmurak Roman,2021-02-08 21:55:28,1,3,2,无语了
134257,4406,Shmurak Roman,2021-03-21 15:44:45,0,2,2,无语。
134948,4406,Shmurak Roman,2021-04-24 15:47:00,0,0,0,...死板，无语。
135047,4406,Shmurak Roman,2021-04-28 02:31:20,0,0,0,无语。
180835,4406,Shmurak Roman,2023-09-27 05:37:31,3,5,2,感觉还可以，没有传说的那么离谱
216249,4406,Shmurak Roman,2025-03-12 16:29:50,0,0,0,无比死板…
71672,4426,柳在俊,2018-03-19 05:00:51,12,16,4,萌萌的“不听懂”
71906,4426,柳在俊,2018-01-29 05:24:58,20,23,3,老师超级萌，中文说的很有特色。
74626,4426,柳在俊,2018-09-20 05:02:53,2,6,4,虽然有时会点名，而且用韩语点名我试过被点到了但是没反应过来是自己的名字，但是他好像没怎么把没到的人做标记。上课进度有点慢但是挺轻松有趣的，会讲一些想听的关于韩国的生活文化之类的东西，我觉得给分挺好的考试不难。
74959,4426,柳在俊,2018-03-07 01:00:38,11,14,3,超级可爱呜呜呜\n\n讲很多韩国文化啥的！！！然后还教唱韩语歌\n\n反正就很棒啊！！\n\n考试不难 平时没事！！！
75623,4426,柳在俊,2018-03-14 06:31:19,27,31,4,既是老师，也是学长；很认真，也很亲切。
75724,4426,柳在俊,2018-03-15 12:16:58,5,7,2,老师真的很可爱，上课很有章法，认真听下来还是蛮有收获的。\n\n
75882,4426,柳在俊,2018-03-21 00:58:46,12,13,1,这学期没选上他的课，有点失落，但是有去旁听哦，哈哈哈，课上得真的超级有意思！而且每次课前都会准备新的MV，人也很萌萌哒，还给我们看了他服兵役的照片，哈哈哈，真的变化很大呢，都没认出来！下学期，一定要选上你的课哟！我准备好啦！
81458,4426,柳在俊,2018-07-05 06:36:41,10,11,1,老师真的是超可爱了\n\n真的实实在在的学了很多东西\n\n课前和休息时间还有各种mv和歌曲\n\n（悄悄吹一波老师唱的韩国儿歌）\n\n有史以来学的最开心的一门课(´-ι_-｀)
81857,4426,柳在俊,2018-07-06 10:17:30,14,15,1,很可爱的一个韩国小哥?\n\n每次课前课间课后都有韩语MV和歌曲放，上课的时候会给我们放点其他东西warm up（比如他妹妹的婚礼?、比如他当兵时候的照片…虽然会warm up一节课?）也会教很多课外的单词、语法，教韩国儿歌（三只小熊、青蛙和蝌蚪…），教破冰游戏（三六九、吃西瓜…）课堂气氛很活跃?\n\n唯一一个问题就是…上课不教敬语（或者说简单带过）…考试…全**考敬语??（虽然最后可能会调分hhh）\n\nPS：我蹭过两个中国老师的班，发现可能中国老师会比较照纲照本（？）但这个韩国小哥就真的是思维发散型的?\n\n
83120,4426,柳在俊,2018-07-09 18:05:12,2,4,2,听课&笔记最多的一门课\n\n上课很放松工科狗?表示体验极佳\n\n而且出分巨快…考完晚上就出分
83170,4426,柳在俊,2018-07-10 00:55:18,20,21,1,惊了，昨天刚考完今天就出分了 ? 上完了韩语1和2，体验敲棒，全10分好评！
85474,4426,柳在俊,2018-07-18 07:40:45,10,11,1,上课秀日语很稳，선생님 중국어 잘해요.不说敬语的课。(感觉看韩剧方便多了)
86097,4426,柳在俊,2018-12-26 01:36:49,7,8,1,柳老师讲课很认真，教学态度是很值得佩服的。虽然发脾气的时候眼神好可怕，但还是很尊敬和欣赏他的教学和科研品质。（话说知识分子一般都有点脾气哈哈? ）
86200,4426,柳在俊,2018-09-10 12:40:58,8,8,0,说老师不教敬语的！아/어요不是敬语？老师想教给我们实用韩语，所以才很少讲到比较正式的(스)ㅂ니다。也正因如此，老师上课经常会思维发散，给我们很多有趣而又实用的内容。
86735,4426,柳在俊,2018-09-18 07:44:27,12,13,1,一年的韩国语学习，开开心心\n\n不过为什么没有韩语3嘤嘤嘤
87356,4426,柳在俊,2018-09-27 10:39:27,7,7,0,老师人超好 有趣又温柔 我爱韩语课
88816,4426,柳在俊,2018-11-09 01:32:09,0,0,0,舒服啊
92661,4426,柳在俊,2019-01-03 11:29:27,3,3,0,老师超级棒!旁听了一个学期的我还是选不上韩语二啊啊啊枯了
92891,4426,柳在俊,2019-01-05 11:06:50,7,7,0,选了800年的课还是没选上?，去旁听了真的是上课气氛贼棒的呀！！！一定要选上你的课！?
93958,4426,柳在俊,2019-01-14 12:48:12,1,2,1,老师很好，不过考试真的太可怕了，我感觉我会被绩杀，刚考完试，只能祈祷及格
93977,4426,柳在俊,2019-01-14 14:16:47,16,17,1,祝老师早日结婚??
94497,4426,柳在俊,2019-01-17 02:32:48,6,6,0,真心好课、好老师，刚出了分给分也不错！期待明年韩语3！\n\n还有，祝老师早点找到女朋友ʘᴗʘ
94502,4426,柳在俊,2019-01-17 03:16:10,0,0,0,会点名~老师本人真的超级可爱的！出分巨快！课程建议大家平时好好背单词~会很有帮助。老师的额外扩展内容也是要考的~不单单完全考书本，但是会反复重点讲也不用担心啦。
94503,4426,柳在俊,2019-01-17 03:29:34,0,0,0,老师真的好可爱，上课也很有意思，期待韩语3~
94519,4426,柳在俊,2019-01-17 04:41:55,0,2,2,老师人超级好啊啊啊啊啊\n\n出分真实迅速了? 上课好好听考试没有问题 给分也不错
94545,4426,柳在俊,2019-01-17 07:28:23,0,0,0,老师真的很好，平时上课课外韩语课比较关注正式用语，老师讲的比较关注非正式用语，可以说非常互补了，上课前会放一些mv，上课氛围也不错，可以说很让人放松了，期待下学期老师的韩语二，听说老师还要开韩语三，继续追踪！
94551,4426,柳在俊,2019-01-17 12:06:45,2,2,0,好老师！
94567,4426,柳在俊,2019-01-17 08:27:36,1,2,1,小哥哥真的特别好，不局限于教材，还会扩展很多内容，对重点内容会一再强调，给分也很好。（偷偷说：老师赶紧结婚吧！！！！！！）
94601,4426,柳在俊,2019-01-17 10:13:00,5,6,1,会点名\n\n人超好\n\n上课认真负责\n\n出分巨快\n\n给分不错\n\n体验极佳\n\n（老师我知道你在偷偷翻我们的评论！）\n\n不过感觉有时候讲得稍微有一点点快...第一节课讲完了所有的发音，跟读的时候老是觉得自己发音不对...希望韩语2的时候老师多讲讲音变...\n\n
94629,4426,柳在俊,2019-01-17 12:51:44,1,1,0,老师太可爱了呜呜虽然每节课都会点名但是几节课下来老师就会记住每位同学的名字平时事少考试也不难给分好
94732,4426,柳在俊,2019-01-18 04:06:01,1,1,0,必须为老师疯狂打call，每节课都会点名，上课一定要认真听+记笔记!考试不仅限于课本，主要还是根据讲的来。선생님真的超级超级好了，讲课非常有意思，还给看视频，请回答1988和电影!超级好的体验了!
95560,4426,柳在俊,2019-01-19 15:17:24,1,1,0,上完老师的韩语2，我跟浙大韩国同学80%的交谈都是用韩语了，还被称赞韩语说的好 ！！万分感谢这么棒的老师！！유재준 선생님 수고하셨습니다~ 진심으로 고맙습니다~
99599,4426,柳在俊,2019-01-25 04:00:37,1,1,0,我觉得我所有的人品都攒给了韩语了。。当时只在教务网申请了补选并没有签条子，但是惊喜的选上了！后来的韩语2也是特别幸运的选上了！体验敲棒给分也特别棒！
104177,4426,柳在俊,2019-03-13 12:14:47,9,9,0,我爱他！！！！！！！！！！怎么会有吃可爱长大的柳老师！！！！！！！这样的老师给我零分我都接住！！！！！！！呜呜呜呜我可以！！！！！！
106790,4426,柳在俊,2019-04-29 13:29:33,3,4,1,有史以来见过的最优秀的外语老师，没有之一！
108600,4426,柳在俊,2019-05-29 10:23:30,4,4,0,“绩点不重要 老师认为重要的是 你们真正喜欢什么”\n\n虽然是在展示自己高中成绩时候笑着说的 我却觉得他很用心\n\n谢谢柳老师
110543,4426,柳在俊,2019-06-27 10:33:59,6,7,1,可以看得出老师的认真 还有看得出来老师原来是很腼腆的人 但是为了学生学得开心 所以开了很多玩笑 还很多样化地细心地准备材料 包括视频照片之类 在大学里还能碰见努力记住每个班学生名字的老师 真的很感动了
110660,4426,柳在俊,2019-06-28 03:08:26,5,5,0,每节课都会点名，老师超级亲切啊！！上课也很好玩，基本每节课都会放视频给我们看，课间和课前会放韩语歌，最后几节课每节课最后十几分钟还给我们看电影呜呜呜呜呜爱了。老师一直努力记大家名字，韩语1好好复习的话还是能拿好的分数的！事情也少就一份期中report和期末考 在俊欧巴给我pick！！！
110717,4426,柳在俊,2019-06-28 05:22:38,1,1,0,一学期下来和유선생님有了某种默契，每次上课说完안녕하세요就开始等着他说柳氏可爱发音点名。谢谢老师的用心，谢谢老师的温暖。当一个人出现气氛就可爱起来的时候，真的觉得做一个温暖又可爱的人，好棒啊!
110894,4426,柳在俊,2019-06-28 13:13:43,0,0,0,超级认真准备了考试，可是感觉考炸了呜呜呜呜呜，老师很可爱，建议我这样的小辣鸡旁听！
110915,4426,柳在俊,2019-06-28 14:04:24,0,0,0,老师绝对童颜啊 很干净很可爱 跟印象中的한국사람 不一样！感觉自己考得很差结果老师还捞了一吧 可惜韩语2跟专业课冲突了
110926,4426,柳在俊,2019-06-28 14:35:40,3,3,0,十分满分的十分
110936,4426,柳在俊,2019-06-28 15:22:05,2,2,0,呜呜呜  老师也太好了  好用心呐我一定会继续努力学习韩语的  선생님 감사합니다  진짜 고생했어요
111035,4426,柳在俊,2019-06-29 09:09:07,4,4,0,老师我爱你，十分满分的一百万分。老师啥时候出成绩？？！！！！
111243,4426,柳在俊,2019-06-30 17:39:42,5,5,0,柳老师真的太好了呜呜呜呜，上课很有趣，会给我们讲很多故事，因为韩语基础不太好所以这个学期上韩2真的有努力学习，单词每天都学四十个，最后绩点4.8呜呜呜呜，努力真的有收获！！！我爱老师！！！
111329,4426,柳在俊,2019-07-01 02:58:52,1,1,0,赞赞赞赞赞，老师人超好！！
111338,4426,柳在俊,2019-07-01 03:31:22,3,3,0,连着两个学期上了老师的韩语1和2，考试感觉不太好，但给分都很不错。老师真的巨可爱，会放各种视频，讲自己的故事，学各种我们的梗和小幽默逗我们开心，已经习惯了对每周二周四晚上韩语课的期待，专业课学习的抑郁全部被在俊老师小天使治愈！总之是大学上过最喜欢的一门课没有之一！现在结课了好舍不得呜呜呜...
111453,4426,柳在俊,2019-07-01 14:50:37,1,2,1,课程是真的有趣轻松 老师也很幽默可爱 但是平时上课难度和考试难度真的完全是两种模式  还是需要自己在课外进行拓展 要不然真的是乱蒙都不知道选哪个答案 哭了
111624,4426,柳在俊,2019-07-02 08:40:21,2,2,0,老师真的可爱请接受我的表白！上课氛围轻松任务不多，考前认真看了一天，虽然考试体验不是很好但是给分还是很理想！！真的爱老师555
116827,4426,柳在俊,2019-09-16 06:41:23,1,1,0,很棒的老师
118763,4426,柳在俊,2019-10-31 14:24:41,-1,0,1,要一个抱抱
120501,4426,柳在俊,2020-01-11 16:06:43,-1,1,2,挂了呀
123354,4426,柳在俊,2020-06-05 06:10:41,1,1,0,人挺好，就是韩1讲的是真滴快，一定要预习不然根本听不懂
124031,4426,柳在俊,2020-06-21 08:46:12,0,0,0,建议课前预习加背单词，不然跟不太上的感觉
124042,4426,柳在俊,2020-06-22 07:56:13,3,3,0,柳老师真的是一位非常好的老师，听老师的课很轻松愉悦，有享受课堂的感觉。分数的话我觉得是看自己的，一份努力一份收获，自己能拿多少绩点应该自己心中都有数的。
131354,4426,柳在俊,2021-01-27 07:16:47,1,1,0,韩语2还是建议有点基础的同学来上，不然考试抓瞎。柳老师人很好，超级可爱，而且很负责任。平时上课会有很多介绍韩国文化的内容，会放视频、MV 什么的，这学期因为线上授课有点可惜，如果线下的话课堂气氛一定很好！老师讲语法也很细致，（虽然考试和平时讲的不太一样）萌萌的口音一两次就习惯了^^，作业的话正经要交的就期中的翻译歌词，每次课会再布置一点书上的练习题。
138876,4426,柳在俊,2021-07-11 12:11:16,4,5,1,零基础学小语种并不比学大英四好拿分，老师讲得非常好，但如果是只是为了躲避英语的话，不建议选。
149830,4426,柳在俊,2022-01-17 07:26:35,1,1,0,韩语1终于出分了呜呜呜，被卡到一个很尴尬的分数，害确实是期末有点粗心了\n\n老师的风格还是比较的fashion的，网课每节课都放很多视频，确实了解了很多韩国的文化\n\n韩语1本身确实也不难，老师上课讲的东西也是能够听懂的\n\n但是就是老师讲的内容期末考的，大概只有四分之一到三分之一，剩下的内容平时上课确实不怎么涉及\n\n建议考试前刷两个中国老师的复习课还有他们做的课堂练习\n\n今年的情况是，期末考的基本和课堂练习一样，中国老师上课强调的单词和语法基本全部涉及\n\nAnyway还是很棒的体验，期待老师回中国，大四再选韩语2！！！
71716,4592,胡洁,2018-01-29 02:11:28,-14,8,22,胡老师很好看好吗hhhhh在她的课上学会写英文诗了 然后真的很关心学生干货也满满 要求也挺严格的 但努力了收获也超多 总之大力推荐啦
74399,4592,胡洁,2018-02-18 15:37:57,-9,5,14,老师在伯明翰待过 非常有才 会和我们分享很多小知识
84405,4592,胡洁,2018-07-12 18:59:22,-10,4,14,上的是老师的大英四 就算那种 要求也挺严格学到东西也挺多给分也不错的那种吧 挺喜欢哒
88259,4592,胡洁,2018-10-25 06:51:51,14,21,7,留英好几年(？)，口音巨难听，从不给下课，爱点人答题。
93519,4592,胡洁,2019-01-10 07:20:14,-19,8,27,不给10分不行啊
94123,4592,胡洁,2019-01-15 08:27:00,1,15,14,emmm..老师人很好，也挺漂亮，，前面说她口音不好的不知道是什么神仙，，反正我这菜鸡不觉得难听...小作文提交晚了还会单独给你再开一次，，很人性化的老师了，，唯一有一点就是..不知道是老师不会调动气氛还是我们班比较害羞...上课像尬聊...也有可能是大英这课本身也水吧...
99845,4592,胡洁,2019-03-17 05:23:58,20,24,4,口音很奇怪 人也很迷糊口语考试形式自己也不知道 考试要写序号也不知道 给分也不咋好看 平时也就算了上课水（但是其实作文 presentation这些还是花了不少心思的） 期末考试真的认真准备了好久结果绩点这么难看 有点伤心
99882,4592,胡洁,2019-01-25 09:04:58,5,5,0,………
99930,4592,胡洁,2019-01-25 10:03:20,12,16,4,老师态度还是很好的，但事情少的让我感觉没有可学性，quiz之后不发答卷，虽说这是一种保护隐私的方法，但根本不知道错在哪里，形式化的东西，做题不与答案比对有何作用。上课尴尬的情况时常发生。而且上完一个长学期，才被告知有大英4视听说，却没有音频提供，上课会听音频，但效果不太好。当然老师会在课堂上提一些学习方法，还教导我们要承受压力，在思想上的确强调的多。总之，我觉得，累一点学的多比轻松但没学到太多东西要好。
100391,4592,胡洁,2019-01-26 04:53:18,25,34,9,口音鬼畜，令人窒息。\n\n似乎不是很能搞清状况，上课也屡有错误。\n\n人还不错。
101026,4592,胡洁,2019-01-27 09:28:25,5,6,1,....
102473,4592,胡洁,2019-02-03 06:02:12,12,15,3,口音真的很迷...上课的话学到的东西并不多 一个长学期下来英语水平反倒退步了 喜欢强制性叫人回答问题 但有时又不认真听同学回答了什么 上课很尴尬 体验不好
103364,4592,胡洁,2019-02-27 13:21:33,12,12,0,无语了
122719,4592,胡洁,2020-03-25 10:42:29,34,39,5,胡老师的特别之处在于歇斯底里，很像一个得不到丈夫的爱的妻子，和我一个室友挺像的，你真不想理她她却时不时要来呲你一下。讲课巨烂毫无教学方法可言，融不进学生的圈子还要硬融。叫人翻译课文却时不时要打断，弄得人之后根本找不到地方。说自己带的研究生得了什么一等奖，拜托，那肯定是因为他们自己努力好不好?可能在教育体系待久了就会成这样吧，真的很可笑。
124867,4592,胡洁,2020-07-14 03:42:19,7,8,1,上课的感受：五味杂陈，很难形容。
129007,4592,胡洁,2020-12-28 08:44:37,6,11,5,不懂评论为何说歇斯底里？很温柔耐心的老师啊 我甚至怀疑我们上的不是一个老师的课
133958,4592,胡洁,2021-03-10 13:58:12,2,3,1,老师人很温柔，可这期末的给分绝了……平时作业认真完成加全勤，每节课积极发言，但是打分比想象中的低太多，简直无语至极，班里同学看了都想哭
147600,4592,胡洁,2022-01-10 09:29:17,3,6,3,老师讲得很精细，适合英语基础没那么好的同学～\n\n给分也挺好的（以为自己要挂科了最后分数比想象高呜呜呜呜谢谢老师捞我
158397,4592,胡洁,2022-06-29 03:48:44,2,2,0,……….
160322,4592,胡洁,2022-09-19 05:21:05,2,3,1,唯一优点：上课语法点讲的比较细 翻译讲得还行 缺点太多了 口语真的很差！上课不知所云！讲课文就是让同学翻译？太无语了
170546,4592,胡洁,2023-03-06 10:05:12,-2,1,3,还行，鬼畜口音加死亡点名回答，pre有两个，其他还好。我觉得还可以，没有想象中那么差。可能是看了查老师之后打了预防针。
173116,4592,胡洁,2023-05-13 16:54:52,1,1,0,完全机翻一本波汉词典（实际上就是拿着波英词典再来个英译汉），然后自己主编去出版，结果错误百出
176217,4592,胡洁,2023-06-28 05:33:16,5,8,3,为什么评分这么低？除了上课翻译全文外事情有点多，口音有点奇怪。其他都还行。对学生负责，很会捞，爱老师。
178352,4592,胡洁,2023-07-10 15:23:03,2,6,4,事情不是很多，虽然有两次pre，但做的好不好完全没关系，就算做的很差老师也会很温柔耐心地点评，上课会直接叫名字回答问题，基本每堂课每个同学都会叫一次，但答不出来也完全没关系，老师特别宽容。感觉适合自学能力强且不喜欢课堂有压力的同学，老师真的很宽容和温柔。
178353,4592,胡洁,2023-07-10 15:30:40,3,5,2,还是不错的 老师特别温柔和宽容 口音是有点奇怪但还是能听懂的 课文讲的很细致 对小测有点帮助 很适合自学能力强且不喜欢课堂有压力的同学 老师真的特别宽容
180693,4592,胡洁,2023-09-25 02:45:42,3,4,1,口音难绷，上课一直在翻译课文，梦回初中了
198736,4592,胡洁,2024-09-11 07:29:49,10,10,0,建议改名为：刻板印象的重新构建\n\n会更加符合课程内容
198881,4592,胡洁,2024-09-12 11:08:02,1,1,0,上课不知所云，给分很迷，快逃！
198983,4592,胡洁,2024-09-13 15:21:28,0,0,0,上课随机点名回答问题，变相签到，翻译课文，还有挺多的作业，我高三英语课都没这么难受
199038,4592,胡洁,2024-09-14 08:52:31,1,1,0,口音好奇怪
199041,4592,胡洁,2024-09-14 09:23:11,1,1,0,landpen\n\n有时候会莫名其妙强调一些完全无关课堂的事情
199384,4592,胡洁,2024-09-22 14:40:42,4,4,0,目前上了四次课，先给6分。\n\n口音问题我个人听不太出来，不做评价\n\n点人回答问题是一定要的，一节课十几个还是很有可能的。不过我目前没被叫到过（很可能是因为我在名单第一个不容易被看到）。也会挑小组小组推举人回答问题。\n\n有pre，一节课两个人。
200146,4592,胡洁,2024-10-14 02:55:30,3,3,0,还行吧，稍微积极点儿平时分就不难看，而且我的任务比舍友的少多了（作业比起其他班不算多）。可以水，也可以自己上强度学，老师也就照本宣科为主，有时也会补充一些，经常有小组讨论，有没有效就看你开不开口了。
200893,4592,胡洁,2024-10-24 06:25:36,4,5,1,我只想说，胡老师的老公一定很辛苦\n\n胡老师最突出的特点，我觉得就是很会PUA\n\n每次上课都要先讲一堆不知道是真还是假的“知识”\n\n比如：教育部要来查课，一看监控就能看见你们在玩手机电脑； 你们用AI写论文，我一查就查出来，你们自己用AI记得自己标出来\n\n大家高中都是很好的学生，为什么最后毕业差别那么大，肯定是因为有些同学好好听课有些同学不听\n\n等等，一系列很低端，但是又让人很反感的PUA \n\n所以我发自内心的，为胡老师的老公感到悲哀，祝他过的幸福！我也觉得他一定很会克服PUA和阴阳怪气
201185,4592,胡洁,2024-10-30 00:16:36,2,2,0,人还不错，但均绩有点吓人啊（｡ò ∀ ó｡）
202534,4592,胡洁,2024-11-13 03:47:43,10,10,0,作业多，2学分的课有小组pre、个人pre、闭卷期中考和8k-1w字的期末论文。而且上课言之无物。
202561,4592,胡洁,2024-11-13 06:38:37,9,9,0,快逃！！！！中西文化交流史，没上过事这么多的专业基础课，个人pre小组pre，上课固定座位还点人回答问题，闭卷期中，期末论文小一万字，我真的晕倒了\n\n以及第一次见她就觉得不太舒服，笑面虎的感觉，很有压迫感。总之烂课一门，以后再是她上千万别选，没课上也别选
202922,4592,胡洁,2024-11-15 07:31:48,5,5,0,别上中西文化交流史
203030,4592,胡洁,2024-11-16 03:46:46,17,17,0,外语学院【最差】的老师没有之一，【中西文化交流史】上课【一点思想都没有】，我高中历史老师讲的都比你好，讲外国人认为小眼睛不是歧视我也是无话可说，整天讲来讲去那么点东西，上这课纯粹的【浪费生命】。期末论文8000-10000字，还说我认为这样是合理的，我把这个话告诉我们学院其他老师，他们都惊呆了，谁论文会最低要求8k字啊？还写你那毫无思想毫无用处的中西文化交流，您真是绝了！！！【个人小组都要pre】，您真是水课大师啊，水中贵族百岁山吗？不过pre也是有好处的，听同学讲都比你讲的有趣。有您在，我都怀疑其他督导不听课的吗？你咋能混到现在啊大姐大姐大姐！
203697,4592,胡洁,2024-11-20 13:56:55,1,3,2,事情贼多，没见过PPT做得这么烂的老师，不如百度百科直接复制粘贴，节节课点名，怎么会有大学老师要求每节课按照点名表坐座位……
203854,4592,胡洁,2024-11-21 13:52:59,3,4,1,快跑快跑
204847,4592,胡洁,2024-11-28 06:18:48,2,4,2,事特别多，
207086,4592,胡洁,2024-12-19 07:40:10,4,6,2,胡老师的大英四挺好的 不知道哪来这么多负面的评论 课上要做一次个人pre 不定期叫人起来回答问题 主动举手回答有加分 课堂氛围也比较接近高中的时候
207461,4592,胡洁,2024-12-22 04:12:11,2,3,1,助教姐姐好看
208028,4592,胡洁,2024-12-25 08:31:26,0,1,1,还可以
209536,4592,胡洁,2025-01-06 08:05:18,1,3,2,快跑快跑
209652,4592,胡洁,2025-01-06 12:09:32,3,4,1,口音很抽象啊 人还是不错的 期末捞了一下给个及格分吧（感觉对男生特别好对女生比较冷淡 上课喜欢点特定的几个男生）
209767,4592,胡洁,2025-01-07 04:07:23,1,3,2,快跑……
211450,4592,胡洁,2025-01-11 12:54:57,0,2,2,快跑。。。
211804,4592,胡洁,2025-01-12 13:37:44,3,3,0,本人上课十分认真，单词全部背过5遍，课文翻阅3遍，每晚做六级听力练习，最终87分。只能说我尽力了。\n\n胡老师是个很好很温柔的老师，很有耐心和包容度，就是不知为何给分不高，平心而论，我还是比较推荐的。
212803,4592,胡洁,2025-01-15 02:53:04,3,3,0,哦，对了。——节选自《哈姆莱特》。“哈姆莱特：‘哦，对了，你说得有理；所以，我们还是不必多说废话，大家握握手分开了吧。你们可以去照你们自己的意思干你们自己的事——因为各人都有各人的意思和各人的事，这是实际情况——至于我自己，那么我对你们说，我是要祈祷去的。’”
212902,4592,胡洁,2025-01-15 08:06:08,3,3,0,中西文化交流史快跑吧，别选，期末论文8000-10000字，我认真写了但是分给的不好，明明是2学分的课但是期中考试，小组pre，个人pre样样都有，事情特别多
214056,4592,胡洁,2025-01-23 10:24:14,-2,0,2,上课非常烂 给分又非常好。。矛盾
215068,4592,胡洁,2025-02-20 13:16:29,1,1,0,中西文化交流史，事情多，给分不好
220264,4592,胡洁,2025-06-17 03:54:04,0,0,0,老师人很不错
91018,4610,郑瑞,2018-11-29 03:29:32,3,8,5,无聊啊啊啊
91023,4610,郑瑞,2018-11-29 04:05:58,3,12,9,有点无聊
91071,4610,郑瑞,2018-11-29 12:56:17,24,59,35,诸位来浙大上我的课应该思考两个问题\n\n1.你怎么证明自己是中国人\n\n2.我叫zheng rui还是 rui zheng
91213,4610,郑瑞,2018-12-03 11:59:14,8,20,12,严重拖堂，全程尬讲，纠结的点无法理解。???
102918,4610,郑瑞,2019-02-25 03:30:06,1,9,8,第一节课我全程：他在讲什么？？？我是不是走错教室了？？？
143408,4610,郑瑞,2021-11-25 08:07:11,2,5,3,对于英语听说-构建英语逻辑-培养passion很有用
150752,4610,郑瑞,2022-02-17 08:34:37,-13,7,20,有趣的老师 给分高
154467,4610,郑瑞,2022-06-02 01:04:06,4,15,11,太喜欢搞事情了\n\n各种课堂作业各种汇报展示\n\n辛辛苦苦一学期\n\n一看成绩70来分\n\n不太厚道啊这老师
170375,4610,郑瑞,2023-03-03 08:33:17,4,6,2,我觉得我课每次都去，作业也每次都完成，但是给的分是真低啊！！！！！！！！！！！！！！！！！！！
170377,4610,郑瑞,2023-03-03 09:05:40,9,10,1,事多分低课无聊，没有passion的赶紧逃。
173333,4610,郑瑞,2023-05-19 09:48:56,4,5,1,慎重选择该老师，分给的巨低，平时屁事贼多
173639,4610,郑瑞,2023-05-31 01:07:30,4,5,1,事情真是巨多！！！！虽然上课感觉还好！！但是给分真的好低！！！
175378,4610,郑瑞,2023-06-24 10:25:10,1,3,2,上课事情居多，特别喜欢吹嘘自己演讲比赛的那些琐事（近年没有C刊只能吹这些），周周都要交视频作业。多投入一分钟都是在浪费自己时间。
179397,4610,郑瑞,2023-09-14 11:10:18,0,1,1,把学生个人信息挂到他公众号，为他公众号添加人气，丝毫不在乎学生的感受与诉求，乱打期末成绩，不管你多努力，都是低分。
180710,4610,郑瑞,2023-09-25 05:58:00,12,17,5,真是给我整无语了，一天到晚全是屁事，一节课下来两个视频要拍，拍了还要发群里公开处刑，完事上课还要逼着你大声唱歌，给他的公众号增加内容，最后一件一件认真做完分数给的巨低，虽然绩点对我而言没有意义，但是这样的行为真的很愚蠢，这个老师非常自大，还有处处透露着中年男人特有的油腻和蜜汁自信。
180943,4610,郑瑞,2023-09-28 12:49:49,3,3,0,课堂作业各种汇报展示\n\n非常多，以为辛辛苦苦一学期分数起码给个80.\n\n结果，所有科目里面最低的70+\n\n非常不厚道啊。\n\n还是老乡，羞愧
181038,4610,郑瑞,2023-10-06 04:50:34,1,1,0,作业很多，每节课都要录视频作业，给分很低，基本只给70多分，很少数能上80
181647,4610,郑瑞,2023-10-25 07:22:00,2,2,0,逼事一大堆，天天passion，把学生的视频发到自己的公众号，还老说些奇奇怪怪的话，要不是为了学分，哎，还好国庆抵了一次课
181863,4610,郑瑞,2023-11-02 13:52:47,1,1,0,避避避避雷啊！！什么shaniao老师，受不了了
184362,4610,郑瑞,2023-12-18 07:22:38,2,2,0,快跑！八次课，三四次点名。平常上课作业又很多，虽然可以学到东西，但是给分真的巨低，才给我60多，我平时的作业明明都认认真真做了，感觉被老师背刺了。
193828,4610,郑瑞,2024-06-20 03:18:14,4,4,0,十分自大的性格与授课风格一脉相承，每节课既要点名又要说是迫于无奈（有一次课，上课了才说这次没来的算缺课两次，我：？？？），每次课后都有作业却又没有点评（你有看过每个学生的作业吗？不看你让我们做来干嘛？），既要求学生有passion又无法做到上课生动有趣，最大的成就是辅导一个美国小学生打到全美乒乓球冠军，最依托的就是给学生上课。
199149,4610,郑瑞,2024-09-18 07:43:57,2,5,3,强行要求每个学生都写文字拍马屁，然后把学生个人信息和文字发到他公众号，为自己在外面做生意卖课程站台背书。浙大有这种老师真的是耻辱。给成绩低得令人发指，60多分。选课前不知道査老师这个网站，后大悔。这B别让我在校外碰到，我tmd给它宣一顿，宣得它满地找牙，气死了！\n\n\n\n大家千万别选这东西的课，避雷！！
200144,4610,郑瑞,2024-10-14 02:41:26,2,4,2,一堂课关于周深是男是女和学生争论了十分钟，他不会觉得他很有思想吧？浪费生命的课，慎选！
200685,4610,郑瑞,2024-10-21 03:21:31,3,3,0,无敌的老师，每节课都要录视频，上课东扯西扯，事多还三观离谱（“你怎么判断周深是男的是女的”）
204358,4610,郑瑞,2024-11-25 11:53:16,1,2,1,passion passion passion
