评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
214122,4069,任重,2025-01-24 17:00:39,1,1,0,讲的什么勾史
78645,4353,陈刚,2018-05-14 06:14:56,-5,0,5,一言难尽
82208,4353,陈刚,2018-07-07 11:51:16,-3,2,5,隔壁高云君平时分给满，能选高云君就别来陈刚这边吧。上课的话，尚可吧。
93520,4353,陈刚,2019-01-10 07:27:53,-5,0,5,均绩3.29有点可怕啊\n\n
150680,4353,陈刚,2022-02-12 06:15:33,16,16,0,计院陈刚院长，数据库领域专家，课绝对没的说，人也很好，给分看均绩排名也懂
150681,4353,陈刚,2022-02-12 06:18:45,6,6,0,唉今天听了小朋友问这个老师怎么样来评论一波，我上课的时候感觉他就讲的挺不错的，认真听课我没花额外时间去补这门课，而且这种统一的大课，肯定老师好坏都有，至少我心中老师还是属于中上层次的，选中不亏
150686,4353,陈刚,2022-02-12 16:29:52,5,5,0,给分可，会画重点，考试统一卷也没太多好说的
150695,4353,陈刚,2022-02-13 18:33:41,3,3,0,还不错，挺和蔼
150704,4353,陈刚,2022-02-15 06:27:32,2,3,1,讲课清楚，比平行班老师好
150716,4353,陈刚,2022-02-15 14:06:31,1,1,0,有几次小测，最后讲一节课题型，虽然期末考试与历年卷不尽相同，但给分还不错
151462,4353,陈刚,2022-03-04 01:26:54,2,2,0,上了两次课觉得没有评论那么好？再看看
153249,4353,陈刚,2022-06-24 12:37:23,3,3,0,人挺好，就是如果听网课会声音很小，另外助教人是真的好\n\n期末画的重点基本都考到了，但是我实在是太菜了，求刚哥捞捞呜呜呜\n\n期末考炸了，但是本菜鸡3.3拿怕了已经很感激了（毕竟考前两个晚上速成也不图多好）
155767,4353,陈刚,2022-07-12 17:49:47,0,2,2,助教哥哥很和善 老师讲课比较难听进去吧 不过人很好 回答问题很和蔼 几次小测有同学晚来他都给卷子做也没说什么\n\nbtw查老师均绩都不知道是咋来的 没必要看
156067,4353,陈刚,2022-06-24 08:16:47,3,3,0,考前来打个10分。老师人很好，讲课思路很清晰，助教哥哥人特别好。希望期末能给捞捞🙏\n\n出分补：这个给分认真的吗也太太太太好了吧
156162,4353,陈刚,2022-06-18 03:48:44,2,2,0,老师很靠谱 水平很高 讲课认真听也能听懂\n\nminisql大作业很阴间 助教验收很宽容[doge]\n\n期末没时间复习qwq内容太多了\n\n老师 菜菜 捞捞 呜呜
156232,4353,陈刚,2022-06-24 08:15:32,2,3,1,老师很和蔼，是真的很和蔼，一点架子都没有，捞捞我吧老师！\n\n出分再评：给分好到不知道是从哪里加出来的
156233,4353,陈刚,2022-06-18 11:14:42,0,1,1,老师人很耐心呜呜呜 虽然讲课我容易走神 一定要相信老师考前画的重点，我就是没完全看吃大亏。。。老师捞捞我
156264,4353,陈刚,2022-06-18 14:40:28,2,2,0,院长真的yyds！！！
156715,4353,陈刚,2022-06-20 17:37:58,1,1,0,希望得到一个好成绩，膜一下刚子哥
157655,4353,陈刚,2022-06-24 08:32:06,0,0,0,老师秒回这个很棒呀\n\n最后绩点不好不坏\n\n卷子没做好吧\n\n不过还是谢谢老师和助教
157670,4353,陈刚,2022-06-24 09:33:49,1,1,0,老师讲课不错。给分真的巨好。
158908,4353,陈刚,2022-07-03 07:26:45,-1,2,3,老师很可爱和蔼，给了我这种起不来的fw充分的自学空间，事情少，讲课深入浅出重点分明，最后差一分满(´つヮ⊂︎)
159866,4353,陈刚,2022-09-07 03:15:18,0,0,0,老师人不错的，很和蔼
86567,4389,纪守领,2018-09-17 08:10:51,9,10,1,毫无内容，全是废话
87962,4389,纪守领,2019-09-17 23:54:34,10,17,7,这老师他妈搞笑的吧，布置深度学习的内容，上课只字不提，说你们肯定都会，让同学回答怎么解决问题，张嘴就对抗网络，这不跟小孩过家家吹牛逼吗，开课的初衷不错，课太水，作业写的我心态崩了，希望老师落脚实处吧
116198,4389,纪守领,2019-09-06 03:32:06,4,6,2,据说纪老师还没有决定要上什么课呢，先开了一门数据驱动安全，其实就是机器学习论文研讨的意思（大雾）。先说一下这门课吧，上课讲论文，没有作业考试只有project，也是论文相关（准备了23个题目）。上课讲东西很清楚很负责很有意思，能看出来有功力，有逻辑。以后发现他开课（如果不是很奇怪的课程）可以优先考虑。注重课堂互动，建议多发言（虽然和分数不一定有关系）。然后写报告必用latex，要做好学latex的准备（虽然latex是要比word好看)。希望这不是最后一篇评论，经验足够了肯定大火的老师啊
119219,4389,纪守领,2019-11-11 08:59:08,1,3,2,课确实认真准备了，老师也是有功力的。  但在大多数同学甚至没有学过ai的前提下，要求能做到学会的同时有创新的点，最好还能发paper。有一说一，对初学者蛮不友好，虽然确实能学到知识，但基本做好绩点不会高的准备。\n\n总得来说，是一门两学分，短学期的长度，长学期的内容的课。建议像大三上这种专业必修课事情贼多的时间段别选...
119354,4389,纪守领,2019-11-12 08:17:28,3,6,3,课是好课吗？是。内容都很值得一听。\n\n老师是好老师吗？是。相当负责任。\n\n可惜定位有问题。本来就是一门选修课，但老师却在很多同学完全没有AI、深度学习基础的情况下判断大部分计算机学生都在学相关内容（甚至默认其它课程也在搞机器学习所以可以拿别的课的project代替，学生压力可以减轻？）课上确实有dl同学谈笑风生，课下做出相当厉害的成果。但是对于没有基础或者单纯缺少学分的，还是不建议选这门课。因为其它选修课可以拿时间砸出来成绩，但这门课和真正搞过相关内容的同学的差距不是一个短学期就能弥补的。
120818,4389,纪守领,2020-01-17 15:21:49,0,1,1,纪老师上课还是很用心准备了的，可能是有娃了的原因吧，目前工作重心似乎也不在科研了
127601,4389,纪守领,2020-11-25 02:44:01,11,15,4,重在自学，太难了。。。。。。。。。。。。。
128556,4389,纪守领,2020-12-24 00:54:42,1,3,2,上课太水，只会吹逼
130091,4389,纪守领,2021-01-16 15:45:14,1,2,1,水。。。。。。。。
130965,4389,纪守领,2021-01-25 12:05:28,-3,1,4,值得去选
132230,4389,纪守领,2021-01-31 06:54:29,-2,1,3,值得选，上课蛮轻松的，但需要自觉
132459,4389,纪守领,2021-02-01 16:46:03,-6,1,7,老师给我5分，我双倍奉还
133878,4389,纪守领,2021-03-09 00:16:13,9,10,1,作业……上课完全没讲啊……全靠自学吗……
134579,4389,纪守领,2021-04-02 13:53:43,4,5,1,上课内容少，作业多离谱，考试要手写，真就贼无语
134822,4389,纪守领,2021-04-16 16:08:26,7,7,0,作业多的离谱，花费时间特别多\n\n我寻思讲的也没比别的老师好啊，怎么作业这么难呢？
135096,4389,纪守领,2021-04-30 07:57:48,5,5,0,反正这春学期下来，我是什么都没学到，基本知识还是停留在小程水平。唉，怪我太年轻，太懒，本来觉得老师肯定有水平，教学总不会太差吧，看上去态度挺好的，可是我认真听，就听不到什么知识，不晓得他讲了些什么。作业完全不会写。现在找了别的老师的课听，内容就完全不一样，能学到很多。但是有些晚了，作业可能赶不上了。后悔没开学就找别的课自学，错亿啊。\n\n以后知道了，不能太相信自己的老师(┯_┯)总之察觉到不对劲就要自己更努力才行了。或者主动找老师交流？这看个人性格……
136390,4389,纪守领,2021-06-17 09:31:27,8,8,0,大程期末考试用纸质，大作业一个人完成。应该是一位优秀的学者，但很可能不是一位优质的老师
136862,4389,纪守领,2021-06-26 13:18:22,3,3,0,大作业单人完成，别的班三人完成，互评的时候一个人评三份，别的班三个人评一份，评分分差过大还要扣评分人的分数。真有你的纪守领，嫌我们分还不够低吗。对学生的课业压力没有任何概念，拍拍脑袋做决定。
136873,4389,纪守领,2021-06-27 05:58:52,7,7,0,适合大佬\n\n不适合菜鸡
137734,4389,纪守领,2021-07-06 02:31:39,4,4,0,出了分之后来评一评啦。嗯，一个人完成三个人的任务量，累死我了。隔壁三个计院大佬报团，我一个工学部菜鸡一个人搞，要老命了。互评的时候，两个同学放我一马，一个大佬十分求是，最后大程得分和求是的大佬给的分数一样？老师仲裁的评分标准非但不放宽，还要如此严苛？辛辛苦苦打了快两个月的程序，所有既定要求全部完成，互评的时候，看那个满地bug，要求一半都完不成的，都给了80分，结果最后，害。我承认我是菜鸡，我承认我达不到这门课要求的程序水平，但这个得分着实令我十分失望。最后，对于没有选课的同学，我一句大佬随意，像我一样的菜鸡快跑！对于已经选上课的同学，平时作业记得交，纪老师是不可能同意补交的，不交就直接零分啦！！！
139284,4389,纪守领,2021-07-14 04:42:18,2,2,0,我觉得纸质的试卷倒也还行，做不出来不至于被斩杀....就是前面的作业实在是太多太难，而且匹配不上上课的进度，课是有点水了...互评最后颗粒蛮粗的，分差大也没有扣分，他对查重也做了比较合理的说明，不会因为什么名字忘改而扣分的事。
139369,4389,纪守领,2021-07-15 00:33:07,2,3,1,考试手撕代码真的惊到我了\n\n大程强制solo作业也还好\n\n不过感觉上课确实没讲什么东西\n\n反复讲一些没什么用的东西\n\n重在自学\n\n虽然被卡了但是助教xgg挺可爱的还有一个有意思的名字
141867,4389,纪守领,2021-10-28 08:31:33,0,1,1,可真是只能靠自学，大一新生，c程大学前没碰过，现在崩了。。。
149378,4389,纪守领,2022-01-15 08:01:37,2,3,1,C小程讲课水 卡绩有点难受 不过老师人不错
149411,4389,纪守领,2022-01-15 08:56:29,-18,3,21,老师比较富有启迪性，说人话就是快去自学吧。\n\n不过老师人挺好，很有风度，助教也很nice，不过期中考试对于小白着实过于困难。。。。。\n\n最后还是满绩了，所以自学的重要性就体现出来了
149449,4389,纪守领,2022-01-15 11:10:15,4,4,0,上C小程课不打代码，满嘴跑火车＋PPT reader，小测手撕代码\n\n只能说重在自学
149479,4389,纪守领,2022-01-15 13:41:08,3,4,1,讲课很水，也没有给到足够的指导。 对于新手来说很不友好，只能说如果是完全没有接触过编程的同学建议发挥主观能动性自己学，不要靠老师。 对于人品来说，老师还算可以，课前会找你尬聊，虽然大家都不想理他。但是教学水平实在不敢恭维。
151143,4389,纪守领,2022-02-23 11:37:01,0,2,2,"个人感觉纪老师人很不错，老师更希望给大家一些启发性的东西，上课的时候常问同学们一些课本上没有的东西，印象最深的一句话大概就是：“你可以在自己的电脑上试一试。”就比如说stdio.h用< >括起来与用""  ""括起来的区别，都具有很强的启发性吧。发这个评论大概的意思就是说告诉后来的校友们，没选上心仪的老师的课也没关系，纪老师也很不错，TA也很棒，有问题一定要及时询问就行，老师会非常非常耐心的进行指导的。但是但是，小白一定要做好上课听不懂的准备，确实有一些问题咱们这类人是参与不了对话的，泪目。一定要自学啊，傍不上大佬就老老实实问老师，一定会收获好成绩的。"
152123,4389,纪守领,2022-03-28 00:13:46,8,8,0,奇怪的事一堆，能避则避
152325,4389,纪守领,2022-04-04 07:02:56,12,16,4,事太多了 一个两学分的课花的时间基本比我其他所有课加起来还长 快跑！
152330,4389,纪守领,2022-04-04 09:17:07,6,6,0,事太多了
152802,4389,纪守领,2022-04-20 03:59:45,8,10,2,快跑！c大程期中考试会让你觉得根本没学
153919,4389,纪守领,2022-05-17 02:15:02,2,2,0,老师还是很厉害的，有问题要多问就好
153920,4389,纪守领,2022-05-17 02:14:32,1,1,0,老师还是很厉害的，有问题要多问就好
154721,4389,纪守领,2022-06-04 07:08:46,1,1,0,老师还是很好的，认真学会有收获的
154872,4389,纪守领,2022-06-06 10:28:39,5,6,1,好老师 给分超好 不要听那么多评论瞎说 其实真的还可以的
155147,4389,纪守领,2022-06-08 17:39:11,5,5,0,其实我觉得挺好的\n\n上课也认真教了，期中考试过难，也改赋分制了，并且安排第二次期中考试，自愿参加，两次取高了\n\n大作业solo，至少不会小组成员扯皮，或者被莫名其妙坑一下\n\n也没有小组互评，不会被恶意刷低分\n\n虽然成绩还没出2333
155288,4389,纪守领,2022-06-10 08:10:30,9,9,0,一开始被老师的评分吓到了，想着一定要润，但一学期下来发现真的不错。\n\n1.讲的不错，一些东西讲的很清楚（至少比我c小老师好\n\n2.大程solo，听着离谱，但是没有小组作业真的很省心，至少身边同学很多都说组员摆烂\n\n3.没有互评，互评太恶心了，别的组疯狂打低分\n\n4.对我（菜鸡小白）提升很大，最有意思的一个作业就是文件解密，自己最后解密出来周杰伦的歌真的成就感满满。\n\n5.真的会听同学们的建议。期中考试难度太大，老师又安排了一次自愿考，最后取最高赋分（虽然我考的都很烂）\n\n虽然成绩没出但是还是想给老师打高分！jsl yyds！
155314,4389,纪守领,2022-06-10 16:01:50,4,4,0,老师其实真的还可以的 不要被评论区带节奏了
155382,4389,纪守领,2022-06-19 12:55:07,8,9,1,萝卜白菜
155420,4389,纪守领,2022-06-12 11:48:49,5,5,0,解密的作业真的很有趣哈哈哈哈，助教xgg也很耐心
156399,4389,纪守领,2022-06-19 11:02:29,13,18,5,其实真的可以的，遇到大程不互评不展示的老师可以珍惜一下！虽然大程要求solo，但是选题的时候可以不选图形库相关，不用学图形库他不香吗！（而且工程量真的没想象中那么大）最后助教gg的大程给分真的爱了爱了呜呜呜呜！
156645,4389,纪守领,2022-06-20 13:30:11,1,1,0,上课很好
156668,4389,纪守领,2022-06-20 14:31:46,4,4,0,一开始看到大作业solo也有点被劝退，但是上课体验真的很不戳ヾ(･ε･｀*)感觉老师讲得蛮清楚的，还会强调要多去实践，而且大作业也是按照一个人的代码量布置的，个人大概只写了700行+，基本实现了所有功能（不要求用图形库和可视化），截止时间是第八周，感觉是所有老师里面相对晚的wwww\n\n前期经常去请教助教xgg问题，学长也都很耐心地给我解答了，作业给分也很好(๑ゝω╹๑)真的可以吹爆jsl!!!学弟学妹不要怕，都可以选!!!
156921,4389,纪守领,2022-06-21 10:38:55,4,4,0,大程没有互评 没有展示 不是必须使用libgraphs（所以我libgraphs这个库基本没学，体验还是很好的🤣）\n\n至于讲课，见仁见智吧，我个人挺害怕这种上课抽人回答问题的，不过现在想来这些问题其实还是很有启发性的
157214,4389,纪守领,2022-06-22 10:24:08,3,3,0,我收回我期中的话jsl 大程可冲 yyds
157898,4389,纪守领,2022-06-25 11:37:18,7,7,0,C大程不用互评是真的良心，虽然大程要求一个人完成但是ddl也比较晚，给分是真的好，C大程可冲
157902,4389,纪守领,2022-06-25 11:45:52,10,12,2,不介意作业很多的话还是很好的，大程solo真的是优点不是缺点，小组作业懂得都懂，而且不用互评
157905,4389,纪守领,2022-06-25 11:55:19,3,3,0,大程单刷，不用展示不用互评甚至可以不用图形库，给分更是海底捞，好！\n\n就是全部得自学，平时作业比较劝退。
157906,4389,纪守领,2022-06-25 12:05:39,3,4,1,老师可能不擅长讲课，但c大没有互评，给分还是很好的！！！
157908,4389,纪守领,2022-06-25 12:07:07,6,7,1,纪老师人很好呀，大程作业虽然要自己写，但是这样才真正锻炼自己能力吧，而且选题不是很难。另外课上内容，也没办法讲很多吧。。。c大确实更多考自己打代码，查知识，在实践中学吧~(我是菜鸡，绩点很低，但是我觉得纪老师评分不应该这么低
157909,4389,纪守领,2022-06-25 12:14:39,5,6,1,老师讲课很有启发性，而且真的是会耐心听取学生的意见，不断改进自己的工作。作业的形式很新颖，可能对于初学者要花些时间，但每一项作业都会带给你满满的成就感，大作业虽然solo，没有互评可以说是很良心了，给分也超好。另外，表白助教哥哥，很多程序上的问题都耐心地帮我解答(甚至从玉泉赶到紫金港)，超级感动!总之，jsl yyds，入股不亏，快选他!!!
157911,4389,纪守领,2022-06-25 13:03:34,2,2,0,大程给分不错\n\n没有互评
157922,4389,纪守领,2022-06-25 15:08:51,1,1,0,给分好，很关心学生，虽然自学比较多，但还是挺有收获的
157973,4389,纪守领,2022-06-26 01:31:26,-6,1,7,感谢老师给的两个满绩，不怕作业多的冲就完事了
158473,4389,纪守领,2022-06-29 14:03:17,2,2,0,收回我期中考时候的话\n\njsl的大程yyds（除了没有小组作业导致认识不到新同学）
158690,4389,纪守领,2022-07-01 10:10:51,0,1,1,表白助教哥哥，真的很耐心。\n\n课程事情很多，四次实验作业，每个几乎都要用掉半个周末，但是都很有意思，特别是文件解密解密出来是周杰伦的歌，很开心\n\n大程序不用互评，打分有具体的要求表，写完程序后大概有多少分自己心里很清楚（就是辛苦助教一个一个批改了┭┮﹏┭┮）\n\n给分真的很好！入股不亏！
158802,4389,纪守领,2022-07-02 10:50:23,-2,1,3,给分很好\n\n不过吐槽一下，两个学期都说要点一次名，导致我逃一次课战战兢兢，结果最后两个学期都没点过名。。
160034,4389,纪守领,2022-09-12 05:05:21,2,3,1,纪老师人挺好的 大家可冲！
160839,4389,纪守领,2022-10-17 00:50:50,3,5,2,评分不该这么低
163119,4389,纪守领,2022-12-07 12:35:56,8,9,1,上课水的一批，都要自学，考试难得一批，非常不适合没有基础的同学。
163141,4389,纪守领,2022-12-08 05:34:33,20,25,5,整天笑嘻嘻的，扯淡是真会扯。上课你没点基础完全学不了。考试巨多，作业巨多（每周至少2-3小时，这还不算自学的时间）。
163900,4389,纪守领,2022-12-16 12:54:45,4,7,3,每节课都点名，考试超级多，作业也多。\n\n主要讲得也不好，全靠自学，看起来好像笑嘻嘻的很好相处，实际上好像总觉得自己高人一等。
164458,4389,纪守领,2022-12-21 05:48:43,11,12,1,真的上课没什么用，都靠自学
165827,4389,纪守领,2023-01-10 03:32:37,4,5,1,对计算机很感兴趣的放心冲，不是很感兴趣慎选
165829,4389,纪守领,2023-01-10 03:38:31,8,9,1,老师风格比较风趣，但是可能一节课很大部分程度都是在扯淡。\n\n我想重点说一下缺点\n\n首先，作业真的真的真的很多，一周的作业可能包括12道函数加4道编程，等于16道大题，我每周不花个4、5小时都干不完，如果一道编程case卡住了，那可能直接时间翻倍（我是没接触过的小白）\n\n然后，考试特别多，美名曰复习，但其实期末的题目给的坑都不一样，用处不大，很花时间。一个长学期下来，考了四次小测（线下两次，线上两次），真的无语住了，甚至回家了还得考两次。\n\n其次，说好点名只是完成任务，只点五次，但是次次课都点，次次课！！\n\n最后，很多时候都得靠同学互助答疑，没有其他渠道，可能你一个case卡住了，都是让你自己调试，我咋知道怎么弄orz，全靠舍友帮忙了。\n\n总结一下，小白不要选！！！！！作业很多很难。\n\n但是，如果你是大佬，还是可以考虑一下，平时分还是可以的（只要你作业、小测都很高）
165832,4389,纪守领,2023-01-10 04:10:06,-3,1,4,还好，挺有意思的，给分也不错
165872,4389,纪守领,2023-01-10 07:45:52,2,7,5,首先纪老师是一位很和蔼的老师，很善良，说话很和气。\n\n然后在98上面看到纪老师是一位很好的导师，选他当导师容易出成果。\n\n再说一下我个人的看法吧：\n\n我学过一点竞赛，但不多，指针没学，函数数组结构本来就会，对我来说，每一章节除了指针我觉得都掌握的还不错吧，然后纪老师讲课有一点PPT reader的感觉，但是有时候他讲着讲着会提出一些“上机尝试”，认真听认真实践的同学想必是会有收获的。而且无论课上课下，你问他一些问题他还是会认真回复的，即使该内容未必和C程有关。当然有人说课不适合小白，这是有可能的，从每次小测成绩也能看出来一点。\n\n作业的话主要是选择填空编程之类，有十次作业，就做作业的题型而言，和考试、小测是契合的，小测的题目以作业的变式题为主。另外还有自选完成的练习（不计入平时分），感觉还是有助于我们备考的。然后作业的量个人感觉还行，ddl给的很长，一般是会在上课前一周发布，上课后一周截止，甚至有时候习题集题目多ddl是三周，做完会有好成绩的，毕竟今年的期末上机“阅读理解”只是突发事件吧……（同时一般来说上机课可以完成相当一部分作业，甚至早期就是全部）\n\n选题的缺点可能是TA选的很多是教材配套练习吧，没有选什么其他学校的题目导致平时作业出题点单一了吧可能不太利于期末（或者涉及算法内容可能较少）。\n\n点名点了十几次，线下是数字点名，都是课间，线上是统计直播和回放的观看时长，所以不想听的这一点完全不用担心吧（笑），更何况还不强制上机。\n\n然后对我来说平时分是给的真好，比我想象给的高，大概帮我总评抬了一档。\n\n只要平时认真，纪老师完全可冲！当然，有点基础会更好！
173805,4389,纪守领,2023-06-03 06:24:37,1,2,1,基本靠自学
176142,4389,纪守领,2023-06-28 02:51:51,1,2,1,大程，jsl的大程的特色就是solo，如果害怕组队会受气或者不想在互评的时候会恶心的可选，而且听说有的班还要做ppt答辩什么的，感觉jsl班除了大程solo别的都还是蛮轻松的，这学期我们只考了一次期中考，没有期末考
176310,4389,纪守领,2023-06-28 10:42:01,0,2,2,C小和C大都是jsl老师的，拿了两个4.5，老师和助教gg给分还是很好的，就是大程solo的确有点难
176446,4389,纪守领,2023-06-29 02:41:35,4,5,1,大程可冲，不互评不展示，solo大程所以相对来说要求会低一些，不过这门课已经成为历史啦！最后表白助教gg，真的太赞啦，给分好人也超级nice！
176668,4389,纪守领,2023-06-29 15:54:12,3,4,1,不怎么样，给分一般般
181640,4389,纪守领,2023-10-25 04:26:08,11,13,2,一句话，绝对真实：适合自学能力强的，收获会很多，能力会有大提升，基本都是要自学，但极度不适合一般人（更何况菜鸡）。
183826,4389,纪守领,2023-11-30 13:56:52,4,6,2,有一说一，签到很频繁，习题课都要签到，这在c程老师里是不太常见的。
184347,4389,纪守领,2023-12-18 05:53:24,6,7,1,他的课，小测贼多，千万别选他，他讲的非常快，还是得靠自己学，虽然很多课都这样
186668,4389,纪守领,2024-01-12 11:51:35,-5,0,5,老师水平高 给分好
186854,4389,纪守领,2024-01-13 09:05:04,0,4,4,老师的课程真的不错，人特别好，跟着讲课节奏做完平时作业期末实验考、理论考百分百过，而且分数不错，小测都是作业题，给分也很不错
188795,4389,纪守领,2024-01-20 03:27:16,5,9,4,老师很负责也挺严厉，平时要多花心思好好学，小测也是要好好考，虽然出的题可能比其他班难一点。不能指望期末考好了绩点就高。
188837,4389,纪守领,2024-01-20 07:19:05,-2,3,5,纪老师讲课很快，小测范围跟的也很快，要是没点自学能力不太能得高分，不过人挺负责的，在考试前还给我们发红包鼓励，助教小哥哥也很耐心负责，最后3.9也满足了（毕竟实验考崩了）
199014,4389,纪守领,2024-09-14 03:27:26,-6,6,12,老师很有趣
199427,4389,纪守领,2024-09-23 09:21:58,-9,6,15,上课讲得挺好，也会布置思考题，锻炼同学自学能力，我觉得这是必要的教育
199797,4389,纪守领,2024-10-02 09:32:23,21,32,11,md 上课随机点名回答问题 对于上课自学的同学纯恶心 因为他还会问你刚才在干嘛 最后等你坐下了还会在全班面前继续拷打你并建议你退课    \n\n\n\n再补充一点 感觉这个人心理阴暗 整个九月份就点一次名 可是是在9月30号的课上点名
199798,4389,纪守领,2024-09-30 03:55:37,17,21,4,不知道哪里来的优越感
199941,4389,纪守领,2024-10-09 02:59:40,2,7,5,小测都说范围了，看了好久ppt复习，结果还是考超纲的
200078,4389,纪守领,2024-10-12 10:58:30,7,11,4,随机点名，答不上来就劝你退课
201348,4389,纪守领,2024-11-01 03:52:19,9,14,5,客观评价：1.适合自学能力强、热爱编程的学生。2.讲课速度较快，知识面宽(所以需要预习)。3.上课点名，问问题没人主动回答就会随机点名(这一点比较受吐槽)。助教cby很耐心上心。听jsl的课能学到真东西(列个数据，他C程101个学生，有十几个进了计院)
202237,4389,纪守领,2024-11-11 03:18:44,-3,7,10,有毛病，自己讲的不行，还tm爱上课提问，不让人好好自学。
204297,4389,纪守领,2024-11-25 06:59:51,3,4,1,老师就是喜欢点名提问，这点是真的烦，但是像我一样边自学边听课也能应付。其实讲课而言可以学到不少，作业还算可以，确实适合自学能力强或者有一定基础的人。助教真的很耐性，上机课也会在场答疑（好像说很多老师都不在比如我室友），总之还可以接受，希望给分能好
206868,4389,纪守领,2024-12-18 05:32:34,21,21,0,这课建议自学能力强的选，老师喜欢点名+点名提问，但助教常博宇真的是很好的人，给jsl打8分有90％是因为助教人真的很好
207712,4389,纪守领,2024-12-24 03:25:01,4,4,0,认真学有回报
208940,4389,纪守领,2025-01-03 12:49:24,6,6,0,平时分相比于别的老师确实比较低一点，但是助教老师真的太好了！！！
209022,4389,纪守领,2025-01-04 08:35:19,7,8,1,老师讲解速度较快 适合有基础的同学\n\n（重度点名爱好者\n\n助教cby小哥哥人超级好超级负责！！！
209660,4389,纪守领,2025-01-09 01:23:19,-4,4,8,出分来感谢老师，被捞满绩了🤓\n\n高大帅气的助教gg超负责\n\n老师每天乐呵呵的感觉挺好，分流前问了几个问题也都耐心回答了，但非常喜欢点名，还会叫人回答问题😰\n\n平时小测的题基本上都是练习题里挑的，稍微准备一下拿高分挺简单，应该算是比较友好的?)
209838,4389,纪守领,2025-01-07 08:20:42,4,6,2,就那样吧，反正我也是一学期全是自学，另外说一句，不要被他假惺惺的“和蔼”微笑骗了，人很阴暗
210354,4389,纪守领,2025-01-09 03:35:51,11,12,1,老师教的不错，但确实很push很压力。小测比其他班难，但看最后成绩应该是会调分的。最后助教cby人太好了！！！
210926,4389,纪守领,2025-01-10 07:35:08,5,7,2,出分了 一分没捞 学在浙大上是多少分就是多少分 上他课满绩的都是佬
210982,4389,纪守领,2025-01-10 09:19:04,7,7,0,满绩了，但他确实上课水平一般，助教人到挺好，自学能力不好的别选
211290,4389,纪守领,2025-01-11 06:41:00,11,11,0,老师经常点名，喜欢抽人回答问题，喜欢自学的同学不建议选，有点push\n\n表白cby助教！人超级好，回答问题很耐心，还会给我们带鲜花饼吃，非常非常好
212981,4389,纪守领,2025-01-15 11:59:52,7,7,0,老师很push，但也是因为真的希望同学们能学好……会奖励主动回答问题的同学饮料hhh如果没有四次小测前的疯狂复习我C程肯定学得依托\n\n感觉能在老师这里拿高分的确实是佬，小测还是有难度的，笨人拼劲全力无法战胜\n\n表白助教cby，超级无敌大暖男一枚！！！回答问题很耐心！如果没有他我这门课的学习体验绝对会差很多\n\n有一点编程基础的、大佬无脑选就对了；但是小白谨慎，本菜菜浙江考生虽然有编程基础而且助教捞了但最后只有4.2
215109,4389,纪守领,2025-02-21 08:12:51,4,5,1,【C程序设计基础及实验】\n\n\n\n先说一些课程基本信息。C尖每周有5节课，3节理论课+2节实验上机课，几乎每次课都要点名，共计有理论课点名12次+实验课点名4次，最后取全班出勤率最高的10次计入成绩，缺勤1次扣0.5分。\n\n对于作业，纪守领会布置3种类型的作业，教材例题、必做作业和选做作业，只有必做作业会计入成绩。这个学期布置了12次必做作业，一次最多会有10单选+10程序填空+5编程，难度尚可，有两个星期完成时间。选做作业大概会有30编程，难度更高，全部做完小测基本稳90以上。\n\n对于考核，纪守领会安排4次小测，占25分，也就是每次小测成绩会折算成6.2分左右。这4次小测大致均匀分布在整个长学期，最后一次小测可能会放在实验考之后，难度最大，这个学期出了一个递归的题目。小测满分不容易，但拿个九十几分还是比较轻松的。\n\n对于绩点，5%考勤+20%作业+25%小测+15%期末实验+35%期末理论。我们班共100人，全部通过，其中23人实验考满分。而最后原始总成绩约有40人在89分及以上。这可能得益于那4次小测逼着同学们要经常复习。\n\n纪守领上课进度是比较快的，别的班还在上数组，我们已经把指针上了一大半，最后挤出了整一次三节课用于期末复习，他说课上1小时课外起码要花3小时去跟进。纪守领上课喜欢随机提问同学，如果你回答不出来，他可能会劝你退课或者骂你几句，但只要你有思路，不论对错，他都会鼓励你。另外，他在课上会提出一些思考题，还有一些课外的知识，认真听肯定有收获，但我本人感觉为此认真听不值得。至于课外答疑，纪守领还是很耐心的，回答得也很清晰。总的来说，这门课可能更适合自学+随时问老师。学校配的何钦铭的教材有不少小错，整体架构也不是很好，建议自己另选一本，何书主要用来考试前扫一遍知识漏洞。\n\n最后，我满绩了，以上对难度的评价请辩证看待（
102270,4489,单珏慧,2019-01-31 15:48:44,-7,1,8,听老师上课真的能学到很多知识，也能有很多思考，老师会认真听每一个同学的发言，也会认真接受每个发言。思修是两个老师分秋冬教的，感觉单老师真的很不错。
115865,4489,单珏慧,2019-08-22 07:03:40,5,6,1,唉，一门水课给分这么差
115982,4489,单珏慧,2019-08-27 15:57:58,5,6,1,给分很迷
117626,4489,单珏慧,2019-09-27 02:01:30,-3,2,5,听了第一节课，感觉非常好
127831,4489,单珏慧,2020-11-28 04:46:42,-2,1,3,老师可好了
128209,4489,单珏慧,2020-12-13 11:47:56,-6,1,7,很有气质，很有意思，很温柔可爱的老师
141251,4489,单珏慧,2021-09-27 10:58:21,14,15,1,nnd 辩论赛能办成我12个选手我也是服了  准备工作都难以进行
