评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
170126,4980,徐象国,2023-03-01 12:16:13,0,0,0,百万立方世界可能是大一上让我印象最深刻的一门课了。\n\n用一百万个立方，搭建一个自己的世界。这是一个极大的工作量，大到让他不像一个三分的通识课，而是像一个五六分的专业课，核心理念，选址，规划，建筑，科技，我们从无到有地建造出了这个世界，用离谱的想象（bushi)和科学的思考构建起世界的基础。\n\n这是一门多学科融合的课程，没有哪一个学科能单独涵盖“百万立方”的庞大，你需要上知历史、下算能源，还要用自己狭隘的知识去画出一个看得过去的城市规划图（），你要对人类社会有一点独到的见解，你要对工程事业有一点执着的毅力。\n\n这是一门极其依赖团队协作的课程。而且一定要注意划清团队和个人的边界。团队的作用应该是集思广益汇总好的想法，合理分配每个人的任务，而不是让每个人在“活不多”的轻松之下无限拖延。团队的领导者不要过度地依赖团队，要知道，做某些设计任务时一个人可以比六七个人更有效率，同时领导者要善于发现每个人的专长，维持每个模块间设计的独立和功能的协调。\n\n这是一门考验个人能力的课程。你需要认真考虑自己的专长，仔细分配自己的时间，努力完成自己的任务，以及在合适的时候担负起领导职能。我们的队伍很小，每一个人都至关重要。\n\n这门课一定会给你留下许多难忘的回忆。还记得不到24小时就要交世界说明书了，我一个人爆肝到凌晨三点。记得有一次在上完课之后灵光乍现，在十分钟之内画出了世界规划的雏形。记得组长有几天相当忙，我去仔细安排了世界的分锅。我认为我为我的组做到了应有的贡献。\n\n总之，这是一门很肝的课，一门需要慎重选的课，当然更是一门上完之后，会对生活、对世界有全新感受的课。
170158,4980,徐象国,2023-03-01 15:42:02,0,0,0,印象深刻，回味无穷。\n\n百万立方不愧是让我为了上这门课退了其他课的通核(\n\n上面这句话有两个意思：\n\n一个是这门课确实很肝(一个工业设计就写了我一共可能快十个小时吧)，不是一个混学分的好去处(bushi)。实在任务太多的话可以考虑退掉其他课留这门课(划掉，开个玩笑，还是不要干扰别人的选择了罢)。但是确实不想肝的还是尽早退了，退学助理可能不一定只是一个玩笑。\n\n另一个是这门课真的很有意义，非常符合我对全国前三院校开设课程的想象，真正做到了各个学科的交叉，打破了学科之间的壁垒(点名批评某混学研)。在一个学期的过程中，一个世界从虚无的幻想，一个人从对一个世界的一无所知、满头雾水，在一节节课、一个个ddl中走向落地、成熟，真的是一个非常有意义、有收获的过程。在这门课里你不仅面对的是世界上各种冷冰冰的建筑、设施，还有新世界的人民对生活期盼，甚至还有与其他小组的博弈(顺便纪念一下我们那早逝的卖方联盟)。在世界一步步被完成的过程中，其实比起累更多的是一种成就感、自豪感。每一堂课也都是将我们代入一个全新的视角看这个世界，课程结束后总有一种好像懂了很多但好像又什么都不懂的感觉，确实是感受到了知识的广度。\n\n在答辩结束以后还是有一种怅然若失的感觉，总是觉得自己的世界还有缺憾，还不够符合自己的预期。第一次我感觉绩点反而没有那么重要，我更在意的反而是我们世界最后有没有得到其他组以及老师认可，有没有基本实现当时对这个时世界的憧憬(组里以为项目到冬学期期末就结束了然后整个寒假完全没有推进是真的太遗憾了可恶)(嗯这门课也不过就到了我为自己没有好好肝感到后悔的程度嘛)。\n\n最后：祝千万立方世界早日成为现实(
170159,4980,徐象国,2023-03-01 16:01:58,0,0,0,正如徐老师所言，百万立方世界是一门将多学科立体交叉的课程。课程只有一个目标：在类地行星上从头构建一个崭新的小世界。表面上这个目标和主宰世界的幻想并无两样，但如果你认为仅此而已，社会、经济、人文等一系列令人头大的专业知识与客观要求便会让你认清现实。此外，由于激烈的组间竞争，这门课对想要摆烂摸鱼的人极不友好，建议三思而后选课。当然，如果你不在乎自己的绩点，也可“大隐隐于市”，为提升组员们的绩点贡献绵薄之力（笑\n\n由于我们需要仅依靠有限的物质资料和初始人口，从头建立起可以自给自足的新家园，这项工作其实充满了挑战性。创造一个现实世界远非点三个按钮就可完成，新世界的能源、政体、形态、经济，乃至与其他世界的外交，都是阻碍理想设计的绊脚石。此外，对世界的限制不多却影响颇深，更不用说组间竞争的压力又会带来更多阻碍。如果想拿出一个合理的设计方案，需要优秀的创新与极大的毅力。不过，由于项目内允许使用尚处在实验阶段的技术，强大的检索资料能力足以提供后期吹牛画饼的资本。
170262,4980,徐象国,2023-03-02 10:02:45,-4,2,6,百万立方最大的亮点在于课堂氛围，很轻松但又很认真，但很肝，可以完美体验美苏争霸时军备竞赛的快乐，这门课的工作量可以无限上升，直至你们超过别的组，要是想拿学分或卷绩点的，不是很推荐
170275,4980,徐象国,2023-03-02 11:35:58,2,2,0,刚刚结束答辩，如释重负，成就感亦扑面而来。百万立方世界是一门需要时间、合作、学习和讨论的课程，做好了足够的准备，就来报名吧！回想这六个月，从一开始的新奇和激动，到后面有些无力和郁闷（需要花很多时间去完善世界，不仅仅体现在展示中，学习到了很多东西倒是真的），最后看到效果也是自豪却也略带遗憾的。我原以为，我们能建立一个理想国，实际上，太难了，甚至有很多方面还是不美满，却也体现了世界的真实。最后最后，一定要好好考虑再报，多与学长学姐沟通。期待千万立方世界！
170387,4980,徐象国,2023-03-03 11:40:13,1,1,0,这门课非常需要团队合作！！22届是随机分配组员，即使大部分都不认识但仍然无法避免出现有人脱离群体的现象，这个课需要肝，需要经常开会讨论，这门课确实能学到非常多，从一开始对一个世界的憧憬，怀着期待去建造他，在这个过程中能体会到自己为人类延续的快乐，但确实要为他付出，而且老师真的很好很有意思，只要上肯定会学到不少，但还是要结合自身慎选！
170391,4980,徐象国,2023-03-03 12:04:28,1,1,0,百万立方世界既可以全面提高个人能力，也可以加强团队协作能力，强烈建议选这门课，可以有效开阔个人眼界，提高水平。但是摆烂摸鱼是不被认可的，要注意个人对团队的投入。
184643,4980,徐象国,2023-12-22 04:43:59,0,0,0,不好，原因：和数分课冲突了我选不了
189112,4980,徐象国,2024-01-22 04:24:23,1,1,0,好课，老师很好，讲师很专业，但是工作量大（尤其要说明对除图灵混合巴德年不是通核！）
189115,4980,徐象国,2024-01-22 03:16:47,1,1,0,来自百万立方世界。\n\n确实是相当有意思的一门课程，综合性非常之高，不过这可完全说不上是什么水课，要做的东西很多，也能真的学到很多东西（毕竟是要设计到自己的世界里的），还是有点花时间的。老师们上课都挺有意思，讲的也都是干货，如果想要学一点东西的非常推荐，想水个学分或者通核建议还是免了。
189135,4980,徐象国,2024-01-22 05:41:39,2,2,0,百万立方世界是一门极其、极其耗费时间的课程。这门课程主打一个”买一赠多“，课上不仅有能源相关知识，还会有人类学、规划学的老师来授课，今年还额外加入了AI跑图、3D建模方面的讲授。\n\n对于这门课程，我的心路历程是跌宕起伏的。从一开始的充满激情，到具体设计时的不知所措，再到狂找论文、为了创新而创新，好在最后阶段我们小组想出了一个比较好的idea，答辩前几天“修仙”做出了一些成果😰。这门课程同时也带给了我许多收获和启发，（锻炼了瞎编乱造的能力×）最重要的是给了一个契机去改变线性的工科思维，思考问题时应该打破专业壁垒，确实开阔了我看待事情的角度。\n\n另外，创造一个世界需要足够的兴趣和热情，所以请务必确定下你理想中世界的关键词（狂热的爱好也可以，比如我们组就有一个极端的”火车迷”）。一步一步看见它从虚幻变得真实而具体，是一件非常有成就感的事情！\n\n最后，欢迎加入milcubes！🥰
189159,4980,徐象国,2024-01-22 08:03:17,0,1,1,2023百万立方，答辩完来安利+劝退\n\n这门课内容非常丰富，除了徐老师的能源板块，还有城市规划、建筑、科技、人类学、AI技术等多个学科板块的加入，基本上每一节课上的东西都有明显的不同。老师们人都很好，没有架子，十分看重于学科交叉思维的培养，半年下来的每位老师我都很喜欢。这门课非常强调探索未知的能力，在这门课上去大胆接受不了解的学科的挑战、想你从来没有思考过的问题、提出你以前想都不敢想的方案才是正道，囿于常规反而会让上这门课变成很痛苦的一件事。百万立方也是我大学生活中接触到的团队合作氛围最好的一门课。在课上，有老师会专门介绍应该如何以团队的形式开展项目，如何去和团队brainstorm。因此参与这门课给我带来的收获是很大的。\n\n但是，我也必须指出这门课也有很多劝退点，不要看到还有余量脑子一热就选了。\n\n首先，也是最重要的，需要我专门开新一段来写的是：百万立方世界不是对所有专业都是通核！不是对所有专业都是通核！！不是对所有专业都是通核！！！如果你想把它选作通核的话一定要先找学院老师问清楚！\n\n然后，这门课的肝度是远超大家想象的。我们这一届已经算很摆的一届了，且不说周周开组会，熬夜刷夜也是家常便饭，临近期末天天熬，最终答辩前我自己小组同学连续三天2点睡6点半起，其他组甚至有人三天只睡了5个小时。因此如果你课表已经比较硬了建议慎选，否则期末一堆ddl压下来真的会想死。\n\n其次，这门课的分数很依赖答辩展示的效果。如果组里没有擅长展示的人的话这门课的成绩很有可能不尽人意。\n\n第三，虽然百万是门通识课，但是这不代表你的绩点就很高。徐老师明确说过他是会挂人的，好就是好，不好就是不好。因此如果你决定要选这门课，一定不要摆，老师还是看得出来你在这门课用不用心的。（当然也不要过分担心，如果徐老师觉得你们组可能会挂，他会在答辩前帮你们的；但是如果已经答辩完了，那就不要怪他不留情面了）
189221,4980,徐象国,2024-01-22 12:07:56,0,0,0,评“百万立方世界”：\n\n注意！对于除了图灵和混合以外的同学，这门课不算通核。\n\n注意！对于除了图灵和混合以外的同学，这门课不算通核。\n\n注意！对于除了图灵和混合以外的同学，这门课不算通核。\n\n\n\n如果你不是图灵或混合，请谨慎考虑，这门课需要消耗大量时间和精力，最重要的是有想法和热情。在刚开始上课时你可能会觉得好玩，对设计新世界感到兴奋，但你的热情能否延续到期末？设计百万立方一定要有创新，要提出问题并通过创新设计来解决。你可能没有想法，或者有想法但没能在小组中达成共识，这时你是否还有创造的热情。\n\n\n\n该课程需要完成一份世界说明书、期中、期末两次答辩以及平时作业。世界说明书可以参考课程网站 https://milcubes.zju.edu.cn/。期中答辩要展示小组在前半个学期的设计，一定要具体、把握住重点。如果期中答辩烂了问题不大，期末答辩要好好吸取期中的教训。期末答辩有同学和老师投票，不需要面面俱到的展示，要把世界的亮点、特点充分展现出来，从个人经验看（23秋冬），最重要的是有能抓人眼球的特点，还要有好的建模（尤其是其他组没展示出来的情况下），如果能吸引某个老师发表评论就最好了。\n\n\n\n如果你有热情，在设计的过程中你会去查找相关资料，在课上感受不同学科思考方式.看着世界一点点完善，心中涌起成就感。\n\n如果你没有热情，那么这门课就相当于一般的通识，写世界说明书就是上网猛抄，体积、能耗核算也有点乱来，在绝大多数情况下，网上找不到相关资料，只能贴一大段GPT写的话。花费大量时间，感觉在坐牢。\n\n但不管有没有热情，小组成员达成共识是最重要的。\n\n\n\n希望大家能充满热情，充分发挥自己的创造性，开拓视野。
189292,4980,徐象国,2024-01-23 02:57:16,0,1,1,百万立方是一门很有趣很有趣很有趣的课（重要的事情说三遍）。老师诙谐幽默，和同学们的关系很好；课堂上还会请到很多不同领域的人物授课，可以体会到买一赠多的乐趣。建造自己世界的过程中，充满团队合作的快乐，虽然很肝，但能够了解到当今世界的运转情况以及很多新技术，让人受益匪浅。
189293,4980,徐象国,2024-01-23 03:02:09,0,0,0,百万立方是好课！小组合作的氛围非常重要
189327,4980,徐象国,2024-01-23 08:53:56,3,3,0,百万立方能学到什么？很多第一次看到这门课程的人可能会思考这个问题。他不像物理，数学，化学等学科，有一门明确传授给你的知识。但是，我仔细想了想，物理数学我们又能学到什么呢？科学的奥秘终于能够解释世界的一切，可大多数人却只是冲着那寥寥无几的绩点而去，考完后潇洒遗忘。百万立方看上去什么都不教，却什么都能学到。古今所谓博学莫过于此，唯有一个项目，唯有一个目标，能将所有学科所有能力进行融合。百万立方注定是艰难的，注定是坎坷的，想要混分的同学已经可以出门左转了，因为最后是根据在组内的贡献给分，而群众的眼镜永远是雪亮的。\n\n在这门课中，最多的就是意见的碰撞。如何把我自己的主见和别人的质疑转化为一种更为合理的解决方式，一直都是推进项目的源动力。大家都有自己的想法，又或者是有自己的意见。百万立方毕竟是一个为人而建的项目，从人开始，到人结束。在这门课你不仅要思考世界内的人群关系，更要处理小组内的人群关系，考验的能力更为复杂。\n\n也许在许多年后，有人问我，百万立方能学到什么？我会反问他一句，你知道一个世界需要什么吗？你知道你日常生活会涉及到哪些产业吗？有时候知识的学习，并不只是公式的堆砌
195872,4980,徐象国,2024-07-06 15:44:38,1,2,1,百万立方是我觉得我在浙大四年本科时间能遇到的最好的非专业课，没有之一。唯一的遗憾是这个学期其他课程太繁重了，导致夏学期在百万立方上花的时间精力比春学期小了许多（。\n\n\n\n这门课融合了许多较为“硬核”的各学科知识，还教我们一些有关 AI 构图，建筑模型设计的很富有实践特质的技术。对绝大部分同学而言，每一堂课应该都能找到新鲜且有趣的内容，而且在这里也有很多机会发散自己的思考，发挥自己的创造力。\n\n\n\n作为一门极其需要小组合作来完成任务的课程，其最终目标“搭建一个百万立方世界”的完成度和创新度非常依赖小组合作，所以强力推荐拉上几个好朋友一起来上这门课，如果小组内大家都互相熟络且信任，工作当然会事半功倍（有不熟悉的同学的话，可以考虑课后或者周末约饭来增进增进“感情”）。同时，这门课几乎每周都有的小组作业对于个人而言，也可以锻炼自己的团队协作能力。\n\n\n\n需要注意的是，这门课的工作量对于每个人而言其实不小，如果只是想水一水通识课的同学建议避让（但是我觉得好不容易在大学找到这么有意思的课程，怎能不体验一次呢！）。如果你学期内并不是很忙而且想体验一次好的课程，那百万立方绝对是你的不二之选。\n\n\n\n最后，在这里期待百万立方世界这门课程能够在你浙经久不衰啊，真正的好课，伟大无需多言！
196015,4980,徐象国,2024-07-01 07:03:46,2,2,0,百万立方未来世界作为一门通识核心课程，其包括了横跨整个学期16周的小组合作。在这门课程中，小组需要以一百万立方米来为空间占用上限来设计一个世界，其能在一个和地球完全相同的星球上实现能源的自给自足并维持一定人数的生存。在设计过程中，将包括能源、人群、环境、科技四个模块的交叉融合，每个模块会有相关专业的老师来为大家讲解指导，并且其中还会穿插如AI绘图工具、酷家乐家装设计工具等讲解（可能有变动），所涉及的方面较为丰富，可以学到多个领域的知识。\n\n整体上来说，该门课程工作量不算小，且需要一定的小组配合能力，建议对以上所提到板块或者该课程的设计目标感兴趣的同学选课。要注意这门课程不是一门“水课”，是需要实打实做事的，想要水过通核课的同学还请再三考虑。另外，也要注意一下所选学期的其他课程的任务量，合理安排。\n\n在该课程任务的推进中会获得较大的成就感，其来源于个人灵感落实到实际设计成果后产生的正反馈，这能为可能枯燥的学习生活带来一丝调剂，课程之中的付出最终会有十分满意的回馈。如果你有设计构建一个小世界的想法，非常欢迎来选本课程。
196039,4980,徐象国,2024-07-01 08:45:52,2,3,1,不得不说百万立方确实是一门好课，可能是在大学中少数能够真正学到东西的通识课。徐老师的讲授，启发了我对这个世界各种问题的思考，而这些问题是我从来没考虑到的，因此，在这门课的学习过程中，常会有豁然开朗的感觉。学习完这门课之后，我感觉我对整个世界有了另一种看法。此外，另外几位老师在他们领域的专业讲授也使我受益匪浅。\n\n    百万立方是一门好课，但不得不说工作量确实很大，要在一个学期的时间内构建一个一百万立方米的世界，并保证世界的合理性，同时还要有创新性，确实是一件不容易的事情。所以要选这门课，一定要根据自己学期的安排，如果其他课程太多，可能会压缩百万立方的时间，最后的体验会下降一个层次。我选课的这个学期，专业课过于多了，平常都在忙于赶别的课的ddl，花在百万立方上的时间被大量压缩，最后呈现的世界较为不完美，很多地方都欠些考虑。同时，课程的有些内容我没能深入地了解，比如人类学等，也是比较遗憾的。\n\n    所以，如果你的时间比较空闲的话，我强烈推荐这门通识课，一个一个方块地搭出自己想象中的完美世界，这绝对是一件很酷的事情。
196247,4980,徐象国,2024-07-02 13:52:28,1,1,0,百万立方确实满足了我对开学之初通识课的幻想——一门真的尽力在让你学到东西，利用所学的课，相信很多专业课都没有办法给你这样的体验，同时这门课最大的特点还是多学科的交叉，让你从多个视角去审视自己所创造的世界，每个专业的老师也会提出你所设计的世界存在的问题，因为我们小组的设计是一个非常“新鲜”的建筑模式，有点脱离实际的感觉，完全就是一个幻想中的世界，所以在各个方面存在的问题也是超级无敌多，最后虽然也是在尽力解决了，但还是有这样那样的问题，“为什么不放弃这个方案换一个更加普通的设计布局呢？”，即使是到课程的很后期我们还是面临着这个问题，为什么不换一个更加稳妥的普通设计呢？是因为不想让自己曾经的幻想破灭吧，“请记住你们曾经创造一个世界，请记住你们在创造时的激情和期盼，请记住人类值得拯救”，我们还是希望这一个曾经让我们满怀激情和期盼的世界能够走到最后，尽管最后经过各种各样问题的摧残，热情也变得慢慢减弱，但还是在写完世界说明书后来这里感慨一下自己创造了一个世界，内心还是很自豪的。\n\n另外百万立方非常看重小组合作，如果能分到一个比较积极且融洽的小组那你将体验到在别的课程很难再体验到的小组合作，如果分到了比较奇怪且摆烂的小组，那确实也是非常痛苦，感觉课程的主要体验就来源于小组的好坏。
196263,4980,徐象国,2024-07-02 17:17:12,1,1,0,很幸运能在这个春夏学期上到百万立方课程。虽然这个课一般对竺院的学生开设，但也非常推荐希望扩展自己知识面的非竺院学生参与这门课程。在百万立方世界的学习中，你可以大胆发挥自己的想象力去构想一个世界，并在实践的过程中学习各种各样的技能，包括但不限于写作、资料搜索、建模、PPT制作、演讲/答辩、团队协作。对于一个好学的大学生来说，百万立方课程是你的不二之选。
196608,4980,徐象国,2024-07-04 08:29:25,0,0,0,很幸运能够上徐象国老师的百万立方世界。可能开始时大家都不知道这是一门什么样的课，也只是知道这是一门通识核心课，但是课程的好坏终究需要自己去体验。总的来说，这是一门融合了各方面学科知识的课程。课程之中不仅融合了环境学、人类学知识，也涉及了建筑设计、模型构建、AI使用等多方面技能。认真学习后一定会对这些领域有更加深入的了解。\n\n除此之外，百万立方世界项目能否构建的一大重要因素就是对团队合作的重视。如果是想“水”的同学可要再三考虑是否要上这门课，因为课程之中有比较多的小组作业需要完成（虽然你也可以组内能力强的同学承担主要任务，但是是否能够锻炼自己可要考虑清楚）。\n\n总而言之，如果你想在较短的时间内接触较多领域的知识，同时又有兴趣与精力的话，百万立方世界不失为一项适合你的选择。
196609,4980,徐象国,2024-07-04 08:36:21,0,0,0,《百万立方世界》这门课实现了我对通识教育的美好愿景，不仅致力于传授知识，更强调实践应用，跨学科融合让视野更加开阔。尤其对于那些“天马行空”的设计。小组合作是课程亮点，良好的团队氛围能极大提升学习体验，反之则可能成为负担。虽面临诸多挑战，但在不断修正中成长，最终虽有缺憾，但那份创造世界的成就感难以言喻。
196611,4980,徐象国,2024-07-04 08:42:35,2,2,0,星海命途组员前来报到。建议感兴趣的同学选一下这门课，体验也是人生中重要的一部分嘛。感受一下站在宏观和微观的不同角度审视一个世界
196647,4980,徐象国,2024-07-04 13:18:10,0,0,0,百万立方世界是一门希望你不再循规蹈矩的课。这要求来上课的同学们都是带着想法和理想来的，对一个更好的世界有自己的设想，不能只是被动地完成要求。这门课希望同学们能通过设计一个世界，来对现实世界的基本运行逻辑有基本概念，它的目标不在设计得多么精细完备，而希望同学们能提出独特的设计与巧思，不要纠结于技术细节。2024级开始的百万立方未来世界就是公共通识核心课了，（对于我们这一年的非竺院的同学则只算跨专业课，疑似连通识都不算？？）这必然会导致参与同学的专业背景的极大丰富，这是非常非常好的一件事情，参与同学的上心程度、知识背景的丰富程度对课程体验的影响，可能比老师更大。我就常想如果有更多建筑学、艺术学、其余人文社科的同学能加入我们，一定更有趣。查老师上遍地长评论的地方应该仅此一处，不过后来才发现是老师希望同学们给出评价（笑）
196721,4980,徐象国,2024-07-05 02:03:36,2,2,0,如同前人所述，百万立方确实是一门好课，但是消耗的时间和精力也确实不容小觑。\n\n如果你是一个非常具有创造力和天马行空想法的人，那这门课一定很适合你，老师会教给你各种工具来把想法落地。\n\n很希望能有更多（有空的）人文社科同学来选这门课，这次春夏学期班里的同学都是理工农医专业的，可能会缺少一些思维的碰撞和漂亮的可视化，略有遗憾。\n\n总之徐老师是一位非常好的老师，至少是我见过最能和同学打成一片的老师之一。\n\n哦对了，如果没有空的同学我很推荐旁听，既能在有想法的领域大放异彩（比如成为外援给某些小组提供灵感之类的），又不用花时间肝锅，还能在期末答辩的时候欣赏到所有小组各具特色的设计，很爽）
196749,4980,徐象国,2024-07-05 03:16:35,0,0,0,百万立方是一门很有意思的通识课，自由发挥的空间很大。不可否认，工作量不小，如果别的课程比较多的话选课的时候慎重考虑。
196803,4980,徐象国,2024-07-05 08:23:47,0,1,1,竺托邦组员报道。非常有意思的课程，能让你在学期中不断感受到对这门课的预期被打破的惊喜。关于“何为百万立方世界”这个问题，在设计与建设的实践中，你将得出不同的答案、见到各异的看法，这也正是这门课的有趣之处。建设百万立方世界，是要实现一个可持续的微型系统？是要打造科技和智能的乌托邦？是要在小型城邦的规模内实践良好、正义的生活？……这种种看法或许来自不同组别，至于一个组别内负责不同模块的成员。而诸种看法在一个设计框架内相互碰撞，激荡出有趣的化学反应，最终将产出异彩纷呈的百万立方世界。这个过程很累人，但也充满惊喜的“尤里卡时刻”，如果全心投入其中，相信一个学期的课程将带来只此一家的美妙体验。
199799,4980,徐象国,2024-09-30 04:03:05,-3,2,5,香锅永远的神！\n\n组不了就别组组长永远的神！
207777,4980,徐象国,2024-12-24 08:15:10,0,0,0,发现百万立方主页有一个“给个好评”，点进去是查老师的界面（但貌似网址改啦！xxg老师记得改一下）\n\n满昏！给个好评！
211428,4980,徐象国,2025-01-11 11:34:07,1,1,0,上了一个学期的百万立方未来世界课程，我感觉这条路走下来是比较艰辛的，考验的是团队合作能力，不过也在这门课程上学到了很多能力点，比如对AI工具运用的能力、信息查找的能力，以及了解到了许许多多新的想法，比如一些前沿的科技、非常具有创意的设计。总体来说我认为这门课程对学科交叉的要求是相当高的。\n\n\n\n接下来谈一下我对这门课程本身的看法。这门课程其实是相当花费时间的课程，甚至有可能比复习数分、线代等硬课的课程时间都要多（尤其是准备期末答辩的时候），而且还十分考验创造性思维，不然过程会极其痛苦。还有一点就是团队合作其实相当重要，如果想要拿到高分，要么找一个肯花时间精力的队友（当然可行性不大，因为一般选这门课程的都是大一新生，互相都还不太了解）来拉高整个小组的均分，要么就是自己肯投入大量的时间精力（这个时候你可能需要放弃很多东西）来在最后得分二次分配的时候拿到更高的分数。如果你只是单纯想修通识核心课程或者只是单纯想修创新创业类的学分，同时想卷绩点且想让大学生活轻松一些（虽然我个人认为这种目的不太好），我的建议是选择其他课程，不然会学的极其痛苦。如果你选了这门课但在小组合作中几乎属于摆烂角色的话，你的分数可能就会相当难看了（如果我有这种队友，除非小组分超过90分，不然的话我会送它60分）！
211438,4980,徐象国,2025-01-11 11:57:08,3,3,0,课是好课，但是很吃小组合作，组内有摆子真的上不了，上半期发现组员不行就退了吧
211449,4980,徐象国,2025-01-11 12:48:09,2,2,0,百万立方，硬课，愿意付出肯定有回报。但如果没有余力或者比较摆烂建议别来，对大家都没好处
211485,4980,徐象国,2025-01-11 15:20:01,1,1,0,超级好的课，很理想主义，其实真正参与这门课后，就慢慢的就不那么在意成绩了，作为学生真的会沉浸式享受这个过程。不过就像大家所说的那样，这门课会占你非常多的时间，这次答辩有很多组纯纯肝帝，那些MC建模什么的，真的很难想象他们肝了多久。小组合作上，我知道自己不够好，不够优秀，有很多方面自己提不上意见，虽然在努力跟进，但是仍然觉得力不从心。但是我还是觉得很幸运，能够遇上这些人来完成一个虚拟的世界。
211500,4980,徐象国,2025-01-11 18:01:34,3,3,0,葫芦娘前来报到。\n\n我们常调侃百万立方是真·混合研讨班，因为这门课程真正做到让大多数学生有自己的空间去亲自发挥，不管他们是深度社恐还是变态社牛。各种不同类型的人都能发挥他们的长处：有的人擅长“我有一计”，粗犷但有意思，有的人擅长严密逻辑，老成且精致；有的人网络上重拳出击台上唯唯诺诺毫无锐气，有人台上台下表达想法清晰度始终如一；有人擅长整体规划分锅，有人默默补天点深夜青灯。\n\n这是一门自由的课程，假若你不考虑绩点问题，你可以无限制的讲出自己的想法，发挥自己在见识面（哲政经史、能源学、建筑设计、城市规划、生物信息、科幻小说、游戏设计）、各类技能（剪辑建模、AIprompt、小说说明书剧本、平面设计、前端、markdown&latex、制作PPT、信息检索）方面的底蕴；假若考虑绩点问题，那也不过是一个我们在人群模块时常谈到的全局函数最大化问题：最终的评分由合理性和投票分共同决定的，权衡牺牲的合理性和换取的亮点的价值是我们自己的选择。\n\n这是一门团队的课程，它的广度太大了，深度不浅，并非一人够C就能完美达成的设计但学习总计时间超过数分、线代学习时间之和并非空话。为确定你的数据的可行性，你可能需要用CNKI、Google大量浏览信息。即便采用ChatGPT辅助作业完成，从AI生成的大量低信息熵的文字中提取有效文字检验正确性并重新组织也相当费力。它逼迫你或者团队协作，或者一人承担文字编辑+思路构建+信息查找整理+图片设计+页面优化这种灾难性的工作量（如果此前并未接触过相关内容，过程是有益的，但灾难的）。请选课的同学们在组队时慎重考虑自己能做什么，和谁能互补或者互促。\n\n最后的最后，还是希望选上课程的同学们如同为自己的世界选定一个理念一样，为自己选定一两个理念，比如体验组织团队协作和别人畅谈，比如纯粹的学习技能。无需求多，有所偏颇才能让理念得到突出、更能让自己有所成长。
211556,4980,徐象国,2025-01-12 02:11:40,0,0,0,百万立方是一门非常非常好的通识课，这门课综合性极强，涉及到多个学科，而且最最最最重要的一点是超级肝，可以说是我大一上最花时间的一门课，但是在初入大学的阶段，这门课可以让你更早的体会到小组合作是什么感觉，不像其他水课所谓的小组，大家都抱着混一混的心态，这门课实在是没有水的机会，如果选上这门课还抱着躺平的心态，建议抓紧退掉，不然折磨自己也折磨队友
211599,4980,徐象国,2025-01-12 03:47:47,0,0,0,理想主义者的世界，可以学到真东西，不在意学分绩点的话，是一门极好的课
211604,4980,徐象国,2025-01-12 03:55:26,0,0,0,2024百万立方答辩完成，个人感觉这的确是一门非常有趣的课程，既有着对想象力的考验，也有着对现实的考察。但也因此需要你投入极多的时间和精力。\n\n总而言之，能选上这门课是很幸福的事，但也要应对极大的挑战。
211634,4980,徐象国,2025-01-12 05:44:39,1,1,0,省流版总结：\n\n1.不点名，但是最好提前告知老师\n\n2.硬课，不水，但是学的知识很硬核（参照其他人的帖子），能帮助减小信息差，适合大一小登选\n\n3.社交属性强，组内有美食调研，组间有外交，q群还有老登分享经验\n\n4.全程小组合作，一定要找大腿，自己也要积极，不然就gg\n\n5.徐象国老师神中神，能源+计算机+哲学3个buff叠满，毫无架子，能和学生打成一片，必须满昏！！！
211806,4980,徐象国,2025-01-12 13:52:36,0,0,0,说在前面：选，一定要选，不选后悔五十年。\n\n肝，十分费肝，每周都在高强度输出内容。\n\n而且还会碰到各种各样的人为问题，比如说洋洋洒洒一篇写了上千字一连写了好几篇的条约协定都不通过，就狠狠打水漂（个人问题，我太菜了）\n\n但是，能接触到的知识面也是真的宽阔，没有这门课的话，我恐怕不会在大一刚开始就每周花几个小时查阅文献，也不会学到与我的知识面离得如此之远的内容。而且，一旦开始，就会迅速上手，沉浸在说不清的知识和创意之中，绝对不会令你后悔。
211808,4980,徐象国,2025-01-12 13:58:50,0,0,0,老师是神中神！！！\n\n百万立方是一门非常值得一选的通识课（在能付出相当大的精力和热情的前提下），一门既能感受不同学科的魅力又能学到硬核技术的课！！！需要付出很多，但是收获更多
211810,4980,徐象国,2025-01-12 14:03:36,0,0,0,2024秋冬百万立方未来世界混合重组组员评价。百万立方未来世界，是一门真正多学科交叉的课程，是一门重视创造性思维的课程，是一门没有标准考试和固定答案的课程。这门由浙江大学徐象国教授领衔的课程真正体现了教改理念，是zju课程的骄傲！引用不知名学长的话：“百万立方未来世界，选了后悔一学期，不选后悔一辈子。”如果你喜欢学到新知识，如果你喜欢认识新朋友，如果你喜欢创造一个理想的世界，请来吧，欢迎来到百万立方未来世界！百万立方官网地址： https://milcubes.zju.edu.cn。当然，你要做好不能摸鱼的准备，做好深度参与小组工作的准备，做好跳出舒适圈、拥抱新事物的准备，做好从零开始构建自己的世界的准备，如果你确定自己做不到，请不要选/抓紧退课。
211822,4980,徐象国,2025-01-12 15:14:20,1,1,0,累，但值得
