评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
210285,7360,杨静,2025-01-08 17:22:23,4,5,1,老师确实挺温柔的，但个人觉得上课很水没什么实质性内容，而且非常非常喜欢点名回答问题，多的时候一节课能点16个人以上，甚至重复点名好几次。另外给分确实比较差（实话实说），相对于其他老师班，yj老师作文和小测给分都非常严格，平均分比其他班低很多。但确实作业很少，上课可以玩手机，老师不管。适合不在乎绩点，想摆烂的同学选，不适合想学到真东西和希望拿高绩点并且是i人的同学选。反正组内全是i人真的，上课上得很想死。另外出分给了很多卡绩（问的基本都是），不知道是老师捞到本绩点最高分，还是故意卡了一分。
210315,900,周俊,2025-01-09 01:54:51,1,1,0,组胚乙，好老师，讲课讲的十分好。实验课会每次都小测巩固知识。能学到东西，就是签到小测比较频繁
210341,6545,阮陟,2025-01-09 03:07:40,6,6,0,老师很热情！很好！上课不点名嘿嘿。《微生物与人类健康》是新开的课，两次小组展示＋闭卷考都是大题，事情很少，没听课也没怎么复习考试努力写了很多字最后4.5已经很满意了！
210384,7360,杨静,2025-01-09 04:38:56,4,4,0,人很温柔，讲课幽默风趣，这次期末等了很久出分因为老师在捞～\n\n感谢杨老师！必须十分！
210459,6026,刘云华,2025-01-09 07:55:42,0,0,0,cswy
210469,5574,张岩,2025-01-09 08:10:33,0,0,0,生科创新实验。虽然我们班应该是唯一一个没做湿实验的，但是第一次接触结构生物学发现也很有趣。总体安排得非常到位，体验不错。带我们的席昆老师也超级nice
210541,6545,阮陟,2025-01-09 10:24:17,4,4,0,非常好的老师，热心，思维清晰！非常愿意帮助学生
210621,5947,蒋晞,2025-01-09 12:46:54,0,0,0,考试周特来感谢jx老师
210626,7994,徐建,2025-01-09 13:06:28,0,0,0,徐老师感觉讲课一般，但是给分实在太好，平时分有种求着给你的感觉。期中考比较简单，验收和作业也非常水。总之老师是非常好的，强烈推荐！
210647,7435,李辉,2025-01-09 14:25:52,0,0,0,是一个很好的老师，法律职业伦理这样的水课能请来律师、法官讲，约等于法律职业生涯规划了。\n\n就是这个价值观。。。她请的那个女律师又卷又pua，虽然很优秀就是了。希望能请一个稍微贴合普通人一点的律师吧。
210671,9994,桂淼,2025-01-09 15:17:05,3,3,0,在他的实验室做过暑期科研训练\n\n老师真的很温柔有耐心，学术水平也极其扎实，课题组氛围也非常非常好~
210820,6545,阮陟,2025-01-10 04:29:18,4,4,0,好老师！上课耐心，也听同学建议，很绅士感觉
210994,5494,蔡志坚,2025-01-10 09:46:08,7,7,0,TLR仙人
211013,5166,危晓莉,2025-01-10 10:28:15,4,4,0,@所有人各位同学好[送花花]比较2成绩出来了，班级期末平均76.6，最高98.5，总评平均83.9，最高95.7，遗憾的是有1位同学期末成绩低于50，未能通过。全班其他同学成绩还算理想，成绩统计如上图，祝大家寒假愉快！春节快乐[鲜花][比心]\n\n\n\n总而言之很好，好评10分送上
211037,6545,阮陟,2025-01-10 11:33:53,5,5,0,老师对学生很友善，讲课也很棒，非常推荐。（我上的《微生物与人类健康》）
211084,5868,吴一华,2025-01-10 14:12:29,0,0,0,老师很好，所以打了十分，感觉老师对课堂很认真、很热情。\n\n匹配到的小组成员很恶心，建议后续选课又想要高绩点的同学自己当组长。
211147,5523,潘冬立,2025-01-11 02:04:20,12,12,0,就是你朊粒出大题，特封你为朊粒仙人😀
211239,2337,陈玮,2025-01-11 05:04:50,2,2,0,呜呜呜真的很喜欢陈老师，，，超爱宏经上课的范
211269,6194,张红河,2025-01-11 05:53:45,0,1,1,给分也很好，爱了爱了
211270,1137,夏梽丹,2025-01-11 05:54:35,0,0,0,营养健康4.5，平时回答问题加平时分，给分还不错，几次作业题做好一点就行
211285,6213,张孝通,2025-01-11 06:22:57,2,2,0,神\n\n讲课没有之前说的那么不堪，态度非常认真，而且很好说话\n\n期中不行了，mooc还忘了几个测试，最后张老师让我专心准备期末，给我捞回来了，还有谢助教老师，帮我分析错误原因，鼓励我期末考好，最后满意了
211303,7828,隋梅花,2025-01-11 07:17:14,0,0,0,究极无敌好老师！讲课好，关心同学，有问必答，活泼开朗，尽职尽责。大半夜问题目都会回答，还叫我们早点休息呜呜呜
211321,1137,夏梽丹,2025-01-11 07:50:48,0,0,0,老师很温柔 对课堂氛围的把控能力会弱一些\n\n事少 课后不用花时间 也很有收获
211368,6726,丁世萍,2025-01-11 08:56:47,5,5,0,老师很负责，教得也很好
211370,7828,隋梅花,2025-01-11 08:58:00,0,0,0,老师人好好！！！看得出来是个工作狂hhhh很认真很负责
211371,6726,丁世萍,2025-01-11 09:01:48,5,5,0,老师太好了，讲课很清楚，特别和蔼，给分也很棒！只要你努力学，组胚不难的
211372,900,周俊,2025-01-11 09:03:06,2,2,0,老师讲课还是很清晰的，ppt也很清晰，讲课很好👍\n\n有的时候会通过小纸条的方式点名
211374,6302,连虹,2025-01-11 09:04:09,1,1,0,连老师可爱捏🥹上课讲得很清晰的，好老师值得10分
211376,4286,蒋磊,2025-01-11 09:06:38,5,5,0,蒋老师 女神 我爱您
211420,4286,蒋磊,2025-01-11 11:03:10,3,3,0,讲的好清晰 但平时上课可能内容过多所以不是很好跟上 建议自己安排时间看智云 教什么考什么还教那么好！满分💯
211521,314,那仁满都拉,2025-01-12 00:59:50,1,1,0,事少分高 还能学到不少健康知识 大家都快去选上善若水
211530,314,那仁满都拉,2025-01-12 01:14:45,1,1,0,会有几次点名，以纸质签到的形式。上课可以不用听，（如果对稍微专业一点的知识不感兴趣的话，比如我）但是一个长学期下来确实对水的重要性有了更深的了解吧。我感觉上课是没有压力的，我都在干自己的事情。但偶尔会抽同学回答问题，但是基本上是蛮基础的理科小问题，回答不上来也没事啦。\n老师个人色彩强烈，会有人喜欢有人很讨厌。\n我们这次应该算运气比较好，考核方式是一次小组汇报和期末开卷考（可以查手机），开卷考的选择题都搜的到，最后一道主观题是讲讲对这节课的看法，我认为应该尽量写多点，然后显示出你有听点课（可以引用一些老师的“名言”），应该是能拿到不错的成绩的。\n但是一些同学说他给分不咋地，那看来只能尽人事听老师命啦～
211583,314,那仁满都拉,2025-01-12 03:04:34,1,1,0,给分烂的很，上课就会吹牛逼自说自话
211820,6545,阮陟,2025-01-12 15:06:43,3,3,0,特别好的老师，主讲《微生物与人类健康》这门课程，强烈推荐。
211871,3340,黄建,2025-01-13 00:57:02,1,1,0,医学保健基础\n\n八个老师轮流上课。\n\n每节课会有一两道题的小测当做签到。\n\n其实现在也不知道成绩组成到底怎样。\n\n期末开卷考，PPT都打印了，感觉答的也还行，结果82分。。我真的碎掉了，3.6分的通识课。\n\n总之不建议。
211915,6058,高志华,2025-01-13 01:47:30,0,0,0,老师讲的特别好，切片也讲的很清楚
211951,3190,周婧,2025-01-13 02:41:11,1,1,0,无敌了，期末自我感觉很差，其中也只有70多分，最后有3.6，真的无敌了
211960,3340,黄建,2025-01-13 03:17:51,0,0,0,自己亲身尝试，才能有所感悟1
211980,3190,周婧,2025-01-13 03:19:22,0,0,0,人解这门课要背的东西比较多，主要还是靠自己，女神太能捞了
212047,9994,桂淼,2025-01-13 05:58:48,1,1,0,良渚实验室这边算是比较年轻有为的老师，虽然没读成老师的博士，但整个过程感觉老师人很温和很有耐心，很不介意学生出身，据该实验室同学反映实验室氛围也超级和谐的，以后对结构感兴趣的学生可以尝试报考他。
212054,5574,张岩,2025-01-13 06:06:30,0,0,0,架子很大的一个老师，实验室是有派别的，态度不是很好喜欢威胁人，避雷吧
212083,1137,夏梽丹,2025-01-13 07:08:18,-1,0,1,很好的老师，很有用的课，一分耕耘一分收获
212092,3482,陈莹莹,2025-01-13 07:22:54,0,0,0,瑜伽。老师特别特别美呜呜呜，给分也很好，课还不累
212139,3482,陈莹莹,2025-01-13 09:04:03,2,3,1,大家要看清楚啊有两个陈莹莹老师。我上的是公体部的陈老师的瑜伽，老师特别美而且特别温柔，瑜伽课简直是享受，强度感觉不算大。给分很好，我本来卡绩但是最后被老师捞到满绩。感谢女神陈老师！
212150,3190,周婧,2025-01-13 09:14:43,0,0,0,女神人解海底捞之恩在下永生难忘🥺
212199,6338,张宁,2025-01-13 10:55:32,0,0,0,大学写作无聊得要命，出分还这么慢，明明是没有考试的课。现在只剩这门没出。
212241,6278,朱依敏,2025-01-13 13:51:08,0,0,0,标准到不能再标准的水课，什么时候必须要去都会在刚开课就告诉你，给分4.5对得起我那点可笑的努力，想选水课完全可以选，想学东西敬请远离
212245,1702,毛峥嵘,2025-01-13 14:03:54,-7,1,8,完全不为学生考虑，上课讲得没逻辑和重点
212248,7630,韦巧慧,2025-01-13 14:10:55,0,0,0,老师很温柔，会一直给同学们创造拿平时分的机会，可惜我实在是不擅长举手回答（T-T）
212292,1702,毛峥嵘,2025-01-14 00:55:14,1,1,0,大爱毛老师，讲的条理清晰，给分也很好！
212324,1702,毛峥嵘,2025-01-14 01:31:54,-1,0,1,好捞呀
212349,3340,黄建,2025-01-14 01:55:37,0,0,0,emmm
212490,1702,毛峥嵘,2025-01-14 05:39:02,2,2,0,临床的【病理与药理学基础】，毛老师上【病理学】理论课的部分，个人不太适应毛老师的讲课方式，PPT全英，感觉以标本为主讲知识点，学生听的时候感觉逻辑没那么清晰，有时候需要有一定预习才能听懂。最后出分个人觉得还算蛮捞的。
212496,5166,危晓莉,2025-01-14 05:47:37,1,1,0,女神！！上危老师的实验课，病理标本讲的巨清晰，小废物也学到不少东西！！老师说话很温柔对学生也超好！早八的课有人经常迟到一两分钟，老师一般会等着人到齐再讲！啊啊啊啊老师我爱你！！
212509,1702,毛峥嵘,2025-01-14 06:03:07,0,0,0,【医疗纠纷与司法鉴定】平盘课不是很成体系，但是各位老师单独看的话讲得都很好，认真听可以学到东西。平时会点名，有平时作业，但不是很多，最后在学在浙大上答题就行。老师会捞，我到了89分
212534,7770,曲凡,2025-01-14 06:59:01,1,1,0,中西医结合的那门课\n\n今年是40%点名+60%展示\n\n点名每节课都点\n\n给分其实有点抽象，因为分数结构太单一了，点名大部分都是到的，为了正态，展示稍微普通一点就容易爆炸，还不如之前再有一篇论文呢
212543,6545,阮陟,2025-01-14 07:18:33,2,3,1,非常高兴能够参加《微生物与人类健康》这门课程的学习，阮老师不仅具有深厚的专业知识背景，还能将复杂的微生物学原理与人类健康的实际应用结合起来，使课堂内容生动有趣、易于理解。期末考试成绩给分也很慷慨，强烈推荐。
212674,1019,郑莲顺,2025-01-14 12:21:28,0,0,0,给分无敌好
212677,6334,佟红艳,2025-01-14 12:22:56,0,0,0,讲课很一般，但是最后给分不错
212715,8400,张玲,2025-01-14 14:34:49,1,1,0,dddd
212727,2952,孙秉贵,2025-01-14 15:14:55,5,5,0,神经科学通识（24~25秋冬）：个人体感水水的，给分正常，可冲。\n\n上课方面，我几乎没听（对不起），但偶尔抬头的几次感觉老师讲得还是很不错的，有兴趣的话可以认真听听hhh。\n\n给分方面，30%小组pre，70%一篇论文，都是自选和神经科学相关的题目即可。这学期还突击纸质点名了一次，不知道最后是怎么算的。\n\npre是自愿报名组长自由组队（如果组不上可以交给助教老师分配），具体分工和任务量之类的就看内部决定了，我们小组有10个人，所以任务分到每个人头上还是挺少挺轻松的，我就只用了两小时查资料发群里（）。不过比较看重成绩的话，可能还是自己当组长多出点力，或者找熟悉的人组队比较好，不然会比较看运气。比如我们小组分工是组长分好任务之后在群里拼手速抢，结果展示当天才发现被分到pre的同学里有一位留学生，在磕磕巴巴艰难地讲´д`出现诸如此类的情况，或者是有组员摆烂，可能就会对评分有一些影响了。\n\n论文3000字左右，交纸质版，ddl是最后一节课后的一周内。我其实对神经科学方面的知识一窍不通（）就找了个比较贴近生活的选题，然后搜了些相关论文，CV+GPT+自己写了些联系生活的话，一天速战速决。\n\n我最后拿到的成绩是4.2/86，虽然不算很高，但想想我们小组水水的pre和我水水的论文，也是感觉非常满意了´∀`我的体验可供大家参考www
212816,6726,丁世萍,2025-01-15 03:32:55,5,5,0,来浙一年半遇到最负责最好的老师，非常和蔼非常耐心，讲课思路清晰，线上问问题总是耐心给你解答，最后给分也超级好！！！要是医学院的老师都有丁老师这么负责就好了。
212817,900,周俊,2025-01-15 03:35:48,1,1,0,组胚乙，讲课非常好，很负责，有的时候会小纸条点名。总体来说非常好，给10分！！！
212867,6915,董灵庆,2025-01-15 05:58:24,1,1,0,给分烂烂烂，材料人快跑
212906,2436,余海,2025-01-15 08:15:35,0,0,0,课堂节奏很好 事少 绩慎
213039,4286,蒋磊,2025-01-16 00:49:07,1,1,0,女神……老师上课很有条理且幽默风趣><
213055,4286,蒋磊,2025-01-16 01:46:38,2,2,0,女神我爱您
213061,4286,蒋磊,2025-01-16 01:59:10,3,3,0,人美心善给分好😍😍😍
213179,5861,周春,2025-01-16 08:46:32,0,1,1,万万没想到被一门水课拉爆了GPA……
213211,1019,郑莲顺,2025-01-16 10:46:12,0,0,0,郑妈！
213223,3750,沈静,2025-01-16 11:40:20,-2,0,2,上的病理与药理学基础 给分挺好很捞 然后老师的病生课讲得也很好 下学期上生科实验 希望老师别这么严格哈哈
213227,2069,汤慧芳,2025-01-16 11:46:30,0,0,0,纯念ppt哈
213234,4670,张雪,2025-01-16 11:51:54,1,1,0,我不懂老师为什么评分这么低 很温柔的老师 上课以及给同学解答问题也很认真 最重要的是实验报告要求真的少 真的少！！很轻松哇很轻松（上的是病理与药理学基础的实验课）
213235,6306,林文龙,2025-01-16 11:53:01,0,0,0,老师人挺好的 但是实验报告要求能不能少一点啊啊啊
213236,1065,李立伟,2025-01-16 11:54:02,0,0,0,还没出分我先评下 讲课神中之神 不必多说 我真的太爱老师的寄生虫课了真的
213238,5723,冯友军,2025-01-16 11:58:28,1,1,0,呃不好评价 先不评了
213239,7729,郑小凤,2025-01-16 11:59:16,0,0,0,纯念ppt哈
213240,3480,徐芳英,2025-01-16 12:00:54,0,0,0,有时候会点名 老师讲课很有意思哒 每次是她的病理我都会认真听
213241,6026,刘云华,2025-01-16 12:02:24,0,0,0,老师讲课挺好的其实 随机点名太死亡。。然后上课前还会二维码扫码点名 是他的病生一定要去啊
213278,6403,项美香,2025-01-16 15:18:09,0,0,0,好课！虽然没学过医学知识，但最后把PPT背一下就可以了，特别实用，给分也很好。
213297,6334,佟红艳,2025-01-17 01:34:06,0,0,0,诊断学就是个fen课，不过给分貌似还行
213300,6194,张红河,2025-01-17 01:34:50,0,0,0,超级好的老师！
213302,954,王琳琳,2025-01-17 01:36:54,0,0,0,我不好说
213303,3902,齐宏妍,2025-01-17 01:38:06,0,0,0,伟大，无需多言。不过疑似有点二尖瓣面容？
213398,3834,夏宏光,2025-01-17 08:10:53,2,2,0,讲课很好，为人和善，但是学术端故事也挺多的......
213431,3482,陈莹莹,2025-01-17 09:56:41,0,1,1,老师的艺术体操超级有意思，上课温柔耐心，真的学到很多…最后卡绩还被老师捞到满绩了，她温我哭
213439,2096,罗依惠,2025-01-17 10:59:16,0,0,0,哈哈，无敌老师
213449,710,欧阳宏伟,2025-01-17 12:07:18,0,0,0,上课几本没有出现
213450,2096,罗依惠,2025-01-17 12:07:31,0,0,0,大学写作  至少老师是很负责的，刻薄的话除非你是那种文章全ai或者全复制粘贴被她看出来了基本上不会说，语气还行，然后喜欢抠格式，最后给分还行。
213457,1416,沈晓红,2025-01-17 12:49:39,-2,2,4,第一个满绩是沈老师给的！社会心理学通识课，两次大作业，外专业的学生认真写就有机会拿满绩！课上也可以了解到很多有趣的心理学理论~强推！
213471,2952,孙秉贵,2025-01-17 14:09:30,0,0,0,老师讲的蛮好，非常认真严谨，比较求是
213540,5217,王迪,2025-01-18 06:24:20,3,4,1,呵呵，感染与免疫年年提年年不改，不知所云的上课内容，随心所欲的考试范围，逆天给分，永远真史
213542,5217,王迪,2025-01-18 06:25:02,4,4,0,史中史
213566,5910,刘杨,2025-01-18 08:59:37,0,1,1,有病的
213652,2743,许正平,2025-01-19 01:10:36,5,5,0,点名从未缺勤，小测都是满分。我承认我展示做的确实一般，但你给分和我人体生理学一样高是什么意思？
213658,2743,许正平,2025-01-19 02:22:16,0,0,0,？？？
213665,3694,陈光弟,2025-01-19 03:23:22,4,4,0,出分好慢
213671,10604,程宁涛,2025-01-19 04:11:17,0,0,0,负责，给分好
213672,2069,汤慧芳,2025-01-19 04:30:02,1,1,0,念ppt，但是药理ppt有标部分重点，给分个人觉得还可以，没有那么死亡
213783,6403,项美香,2025-01-20 01:22:49,2,2,0,给分很好，平时课上得也很有意思，事少分高，最后背一背就行，还有助教老师zsq姐姐真的超级温柔，吹爆！！！
213786,5615,吴息凤,2025-01-20 01:27:35,1,1,0,给分不错
213856,10604,程宁涛,2025-01-20 13:12:13,0,0,0,老师很不错给分挺好的，课程内容丰富但有点干，平时作业30小组作业30期末闭卷40，闭卷考花点时间没什么问题
213871,1416,沈晓红,2025-01-21 04:53:20,-10,1,11,心理卫生：事少分高，干货满满，老师人好三观正（不排除分高是个别现象\n\n（看点踩数确实是个别现象，我4.8，舍友4.5，可能老师给分分差很大吧
213875,1416,沈晓红,2025-01-21 01:40:43,4,4,0,心理卫生，课程非常有意义。但是事情稍多（作为一个短学期通识课集齐了小测+论文+考试），最后给分还背刺...anyway，这堂课学到的知识对个人而言还是很有意义的，感兴趣的同学都可以去上下。（老师的普通话略让人有些听不懂啊啊啊）
213904,1416,沈晓红,2025-01-21 06:40:34,5,6,1,心理卫生：上课蛮有意思，也确实能学到心理学知识。给分不太好，平时分就扣了5分上下，而且是普遍现象，也就是说这门课满绩近乎不可能，而期末给分也看不太明白，论述题是占比大头，抄课件抄得满满当当，结果分数也不好，最后才3.9，成功取代军训成了我大一上最低的一门课了哎
213924,1702,毛峥嵘,2025-01-21 11:54:38,3,4,1,真的特别特别好的老师，病理讲的特别特别好，讨论课上很多知识点其实理论课都有提及，理论课虽然PPT全英但是讲课绝对可以的，看智云的时候反复感叹以前线下的时候怎么不认真听orz另外也是很有人文关怀的老师🥹这学期受伤给毛老师钉钉发了请假条，她还专门问了一下伤势是否严重，特别暖心总之🥹🥹🥹而且给分超级超级惊喜，简直就是再生妈妈
213928,3405,沈颖,2025-01-21 12:26:44,0,0,0,这老师还在开课吗？不是犯事儿被刑拘了吗
213930,6213,张孝通,2025-01-21 12:52:20,1,1,0,。。。
213951,1416,沈晓红,2025-01-22 03:55:30,2,3,1,医学心理学和心理卫生都不点名，学习医学心理学的同学可以先上一上心理卫生，有一部分内容是重复的。医学心理学实验占比20%，期末占比80%，感觉比较求是。实验课一共有三次，比较好玩，平时上课有一些细节可能会考到，但是占比不大，主要还是看98上面前人整理的资料，背完了基本卷子上的题也都会了。最后医学心理学分比心理卫生高的飘过(>_<)
213952,1416,沈晓红,2025-01-22 04:28:36,7,8,1,太迷了，难以理解
213958,2434,汪洌,2025-01-22 18:05:37,0,0,0,whatever。。。
213969,759,王青青,2025-01-22 08:04:52,8,8,0,老师好，免疫坏
214001,1065,李立伟,2025-01-22 18:00:40,0,0,0,伟大无须多言
214003,969,焦晶晶,2025-01-23 00:35:37,3,3,0,。。。
214014,2743,许正平,2025-01-23 02:29:10,0,3,3,这学期有两门课是xzp老师，一门97一门93，给分可以说是相当慷慨，医学人文素养这课比较有意思，全球环境改变事很少，可以冲
214020,969,焦晶晶,2025-01-23 03:12:13,4,7,3,日他妈的，纯纯畜生\n\n老子作业都做了，全写了，凭啥给老子3.3\n\n就你妈个傻逼玩意，误人子弟\n\n还他妈推迟出分\n\n就纯纯煞笔\n\n给的比大英都低\n\n我祝你绝后\n\n日死你个没鸡扒的小畜生
214032,5523,潘冬立,2025-01-23 05:04:08,0,1,1,上课还可以，就是不怎么捞
214162,7770,曲凡,2025-01-26 07:10:00,1,1,0,24-25冬 Integrated Traditional Chinese and Western Medicine 给分很玄学，分数构成太过于简单，点名40，展示60，点名大多数人都是全勤，展示也只有3分钟，很难有区分度吧，完全不知道怎么打分的。不过大家基本也是冲着国际化学分来的，事少就足够使得这门课值得一选。
214170,2746,李秀央,2025-01-26 13:42:08,-3,2,5,24医统，老师人还可以，卷子简单，给分不错，感觉不像前几年评论那么不堪
214171,4286,蒋磊,2025-01-26 13:49:00,2,2,0,给分好，上课好，超级温柔，女神，10分
214199,3694,陈光弟,2025-01-28 01:46:20,6,7,1,为什么到现在还没出分……
214246,2746,李秀央,2025-01-30 19:35:15,-4,2,6,给分挺好的 其实讲的也挺清晰的
214340,7259,钟贞,2025-02-01 13:33:35,0,0,0,哈哈😆
214445,8851,李新建,2025-02-04 12:48:38,0,0,0,bilibili慕名而来
214494,6403,项美香,2025-02-09 04:19:05,0,0,0,项老师讲话速度飞快，女强人
214495,8080,马宏,2025-02-09 04:19:49,0,0,0,马老师，好老师，好医生
214498,417,李兰娟,2025-02-09 14:04:56,0,0,0,国士无双
214528,10604,程宁涛,2025-02-11 08:48:48,0,0,0,和蔼可亲
214539,3482,陈莹莹,2025-02-11 15:02:41,1,2,1,上的是艺术体操课，美美收获满绩~老师又漂亮又温柔很会调节气氛，真的很喜欢她!上课也不是特别累，老师还会考虑我们的情况把一些做不来的动作改的简单一些。这课还是全女班，上课气氛特别特别好。总之选就完事了
214590,2830,陈周闻,2025-02-14 04:32:42,2,2,0,只有君子才会抨击陈周闻牢尸，在互联网上传播绝对的正能量！
214599,3694,陈光弟,2025-02-14 07:09:09,0,0,0,哎哎哎
214636,9994,桂淼,2025-02-15 11:10:00,0,0,0,非常非常好的老师！
214640,3694,陈光弟,2025-02-15 13:10:23,0,1,1,。。。
214664,8940,陈谦明,2025-02-16 04:47:44,-1,0,1,顶一个，口腔医院院长
214733,6545,阮陟,2025-02-17 06:53:50,2,2,0,微生物与人类健康请无脑入！！事少给分好～老师人很好还很温柔
214739,314,那仁满都拉,2025-02-17 07:34:42,0,0,0,2024-2025学的上善若水，每节课都去了，期末也认真写了，小组展示也是好好做的，但是3.9。感觉给分会比较玄乎，没有具体的标准。
214934,1756,杨敏,2025-02-19 07:25:00,-2,0,2,我上的老师的实用营养与实践，老师会签到，人超级温柔很好，会很认真回答问题，会很认真听你的pre，给分也超级不错，还有一周的饮食训练营，很有意思，平时感觉水水的，但还能学到点东西，选吧！
214946,5356,徐鹏飞,2025-02-19 08:17:20,1,1,0,吴清源！我是你粉丝啊！
214990,3694,陈光弟,2025-02-20 01:26:28,1,1,0,离谱最低绩点
215004,5272,王本,2025-02-20 03:45:46,2,2,0,大学生物学这门课真的是史中史啊……
215091,9740,毛圆辉,2025-02-21 01:58:46,2,2,0,老师感觉像学生，很亲和
215104,9994,桂淼,2025-02-21 07:35:28,0,0,0,非常不错的老师
215159,5345,刘冲,2025-02-23 08:42:15,6,6,0,喜欢年轻男大
215187,7602,陈辰,2025-02-24 02:30:59,-3,2,5,医学院给中文系上课……\n\n感觉不适合当老师
215216,8572,施继敏,2025-02-24 10:19:11,2,2,0,我曾经在deepseek上问过一个问题……
215217,5345,刘冲,2025-02-24 10:20:15,4,4,0,嘴强王者
215398,7259,钟贞,2025-02-26 01:29:22,1,1,0,应该是系解课程所有老师里听感最差的一位，选到建议直接自学。如果搭配姜华东老师的话，建议只听姜老师部分，钟老师真的不是很适合讲基础课程。
215399,6650,钟近洁,2025-02-26 01:30:22,0,0,0,超级超级好的老师，讲课清晰，课程内容安排合理，答疑迅速且到位～
215401,759,王青青,2025-02-26 01:31:55,-1,1,2,学的医学免疫学，老师讲的很清楚，也是重点画的最明白的老师，答疑也很到位很快速，可以说免疫全靠zsy学长和王老师。
215403,1065,李立伟,2025-02-26 01:33:51,2,2,0,寄生虫讲的太棒了！
215404,5523,潘冬立,2025-02-26 01:35:02,0,0,0,神人老师，ppt内容多的要死还不给重点，能背一半的都是神人了。
215438,575,胡虎,2025-02-26 06:16:09,0,0,0,Tiger哥属于医学院少有的上课有热情有干货且与时俱进的老师了，上他的课永远不会觉得枯燥
215472,1645,余沛霖,2025-02-26 12:27:50,0,0,0,其他不知道，因为才刚开始上课，但是老师好美好有气质声音好好听啊啊啊爱上！！
215475,4040,王梦令,2025-02-26 13:09:03,0,0,0,24年秋冬上的生理科学实验，老师讲课真的挺好的，也不太会逼问大家回答不上的问题
215539,7295,单鹏飞,2025-02-28 01:59:36,0,0,0,无语至极，点个到事情这么多
215541,6627,何峰,2025-02-28 03:01:29,0,0,0,上课水平有待提高，纯念ppt的
215542,5356,徐鹏飞,2025-02-28 03:02:32,0,0,0,可爱，真诚，幽默，热情，接地气的老师。是研究生一门英文专业课唯一一位讲中文的老师
215546,3482,陈莹莹,2025-02-28 04:01:21,0,1,1,老师真的非常好！每周都有大美女上课真的是太幸福了！！！而且给分也非常好！我特别硬，一些瑜伽的动作都不太做的到位，但瑜伽课最后还是得了4.8！老师我爱你呜呜呜
215558,6241,徐晗,2025-02-28 07:29:33,2,3,1,研究生课纯纯浪费大家时间
215560,7259,钟贞,2025-02-28 07:39:13,3,3,0,依托沟石，上课的时候其实0人听懂，快逃吧
215581,4278,赵经纬,2025-03-01 14:42:32,0,0,0,老师为人亲和，知识储备丰富。上课幽默风趣。
215589,1470,胡济安,2025-03-02 02:38:33,0,0,0,塞北的雪
215740,3069,柳华,2025-03-05 03:57:22,2,2,0,基础医学院的学生上她的课请警惕，课程形式是现场改的，课后作业是突然加的，展示还有明确到30s的时间要求。另外在基础的讨论课上老师很惊讶地说：“原来你们学生的诉求是对知识的掌握程度啊”，只能说在这句话的背景下，完全不能理解老师设置课程的出发点了。\n\n讨论课引导做得不是特别好，你答不上的题她不会提示也不会回答，你答得上的题会反驳你或者反问你，课程需要掌握的重点知识不会强调，很喜欢抓着细节的、与案例主干无关的事深入提问。\n\n希望老师能把傲气和没有耐心再藏得好一点，基础的学生上她没有做好课前准备的课真的很心累。
215779,6338,张宁,2025-03-05 12:34:00,0,0,0,点名是在下课时间只说一声的，如果你只是一个人去上课又恰好在上厕所就会错过。。。只能说唐
215827,1059,王福俤,2025-03-06 02:13:57,0,0,0,nc一个
215836,3069,柳华,2025-03-06 02:41:23,1,1,0,认真体现在课前课后提非常多事无巨细的要求。课上课下与学生的互动缺乏耐心，简直像是和学生打辩论。鼓励用ai更是难评。虽然ai普及是大势所趋，但是讨论课上和作业用ai难道不会让学生放弃思考吗？学生都能分辨大数据提供回答的专业性和可靠性吗？之前上课感觉还不错，恐怕是因为之前的课程有细纲吧。完全由她自己设计的案例讨论引导性和连贯性太差了，老师全程就是不断提问然后简单地点评一下回答。讨论向什么地方发展，是否需要在一些地方深挖，我想老师也是不知道的。可惜。
215848,7548,张强,2025-03-06 03:16:22,1,1,0,《自己看一下》《红色是重点》《不懂问ds》
215937,7948,应豪超,2025-03-07 16:27:21,3,3,0,可以的
216010,7548,张强,2025-03-09 11:28:36,1,1,0,逆天\n\n演都不演了
216102,1416,沈晓红,2025-03-10 09:39:08,1,2,1,讲课不错，给分不太好
216103,3694,陈光弟,2025-03-10 09:40:13,1,1,0,喜欢点过道的人回答问题，有几次课后有小测，给分还不错，虽然卡了
216122,4814,吴晶晶,2025-03-11 00:36:23,1,1,0,对不对老师
216181,2038,周旭东,2025-03-12 00:44:58,1,1,0,跨专业选了卫生事业管理，从讲课能感受到周老师是一位温柔且理性的老师，很可惜总是在忙自己的事没有专心听课
216200,3281,张丹丹,2025-03-12 08:46:40,1,1,0,请忽略此前对张丹老师的评价，张丹丹老师和张丹老师不是同一个人。
216206,6301,唐梦龄,2025-03-12 11:51:43,3,3,0,sb东西by的东西
216207,6301,唐梦龄,2025-03-12 11:54:37,3,3,0,签到一分钟就关，就是故意的吗？纯坏
216212,5345,刘冲,2025-03-12 13:05:51,3,3,0,是烧零
216218,6301,唐梦龄,2025-03-12 13:35:36,1,1,0,脑子没进10斤大米共想不出这种一分钟签到的操作
216275,4906,谷岩,2025-03-13 01:48:55,1,1,0,谷老师非常nice，学问很大，只是社恐些
