评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
61630,3654,李颖,2017-11-19 11:36:46,-6,6,12,事特别少，上课认真听，当堂检测好好做，3没问题
61636,3654,李颖,2017-11-19 12:20:05,7,7,0,课后判断题不太好做。每次到课，但是绩点超级低
61751,3654,李颖,2017-11-20 14:31:12,8,8,0,随堂考试作为考核，不点名，不写论文，不考试，绩点贼低（我＜3）
61843,3654,李颖,2017-11-21 08:02:28,7,9,2,任务不重，每次课后小测验十道题，收上来顺带就当点名了。讲得一般，给分超差！给分超差！给分超差！（重要的事情说三遍）1.5的绩点也不知道是怎么给的。。。。。。老师是歧视男生吗？绝对不要选，绩杀！
61999,3654,李颖,2017-11-22 06:02:10,10,11,1,很认真，原以为3.5的绩点低了，结果比较一下还算好的。。。。。。
62002,3654,李颖,2017-11-22 06:05:43,7,10,3,不要抱着水课的态度，要到PPT真正为以后的自己或爱人了解一点知识以备不时之需。我2.5，但我不后悔
62065,3654,李颖,2017-11-22 12:37:27,4,5,1,这个课太无聊了? 要不是学分太低了我就退課了
62102,3654,李颖,2017-11-22 11:36:52,6,8,2,不下课  \n\n课很无聊  声音催眠\n\n第一节课说的上这课没什么要求，出席听课就好\n\n每节课都到  认真做判断题\n\n结果绩点科科\n\n如果这还不叫绩杀...
62123,3654,李颖,2017-11-22 12:30:16,3,4,1,老师上课很小声。。。
62858,3654,李颖,2017-11-27 07:15:50,6,6,0,老师不点名，不考试，不写论文，每堂课有小测，都是判断题，但是给分2.5，简直不能接受
62884,3654,李颖,2017-11-27 08:41:49,-6,7,13,我觉得老师超温柔啊 给分也好4.5emmn
62887,3654,李颖,2017-11-27 08:49:27,-3,5,8,老师给分就看判断题的答题情况吧 认真答就会好的
63201,3654,李颖,2017-11-29 06:40:49,5,5,0,怎么说，老师讲课不错，人也很好。可能成绩评定以后还是百分制比较好，直接五级制有点伤人了。
63231,3654,李颖,2017-11-29 10:35:06,5,6,1,真的希望老师改一下打分方式 五级太狠了【而且发邮件申诉成绩一直没有收到回复】
63323,3654,李颖,2017-11-30 14:46:26,4,4,0,给分低，怀疑人生，绩点一夜回到解放前
66080,3654,李颖,2018-01-11 11:50:53,-3,0,3,昨天结课今天就出成绩，速度倒是快\n\n不过真的很气了，说好这学期用以0.3为差的评分制了，又按原来的了了?\n\n早知道退课了，绩点不是重点，重点是被骗的感觉实在是……差劲到极点
66081,3654,李颖,2018-01-11 12:17:43,1,1,0,我觉得认真听还是有收获的，一些疾病的判断方法可以了解到呀，挺长见识的。老师很温柔，虽然问同学问题的时候没有人主动回答也不会生气，脾气很好。
66082,3654,李颖,2018-01-11 12:34:34,2,4,2,老师超温柔的，不过声音有点小，最好坐在前排。认真听收获很大的，能学到很多实用的知识，课后小测都是上课讲过的内容，只要认真听就没问题。感谢老师，第一个满绩
66124,3654,李颖,2018-01-12 03:16:39,2,4,2,老师很很很温柔，在我们上课的时候改了评分的标准，不再是以前的1.5  2.5  3.5 4.5那种了，这个课真的很不水，每节课的最后都有十道题的考核一共六次，作为平时出勤的分数和最终分数，没有期末考，全程一定要拍好照片，题目认真对待，最后给分会好的。
66218,3654,李颖,2018-01-13 11:11:56,4,5,1,课后小测当做点名和考核。开课时候说是五级制我差点想退课，出成绩后看了下是等级制，我是A-，4.2。\n\n老师上课声音太小了，而且没有语气变化，大部分时候就是在讲ppt，坐后排完全听不清楚，会感觉很无聊。好好听的话，还是能学到不少东西。\n\n事情是真的少，只有课后10道选择题，没有论文和期末考。\n\n看了以前的评论说是大绩杀，也不知道这次的给分怎么样……\n\n总而言之对于像我这种只为了水一水拿学分的人来说，可以选下这个课吧。
66231,3654,李颖,2018-01-13 15:38:46,3,3,0,老师人挺好的，这门课事情也不多，但真的是绩杀啊，现在我只出了两门成绩，一看均绩真心绝望
66247,3654,李颖,2018-11-07 11:38:44,2,3,1,你也许需要一个帮你一起查判断题的神队友
66258,3654,李颖,2018-01-14 08:26:53,1,1,0,认真听会收获知识，也可以水一水
66290,3654,李颖,2018-01-15 02:09:01,-1,1,2,整体比较水吧 但一些知识还是很有用哒对于女生来说 但是一定要拍所有ppt 答题查资料 不然大概会死得很惨？老师打分制度后来改得合理了变成百分制 还是很开心滴
66310,3654,李颖,2018-01-15 04:06:38,3,3,0,念ppt不解释，给分超级差不解释。为了学分也千万别选这门课，分数下来想杀人的心都有。
66319,3654,李颖,2018-01-15 04:26:00,4,4,0,老师很温柔……给分有点迷……尝试需谨慎……一切看人品……
66320,3654,李颖,2018-01-15 04:43:10,0,0,0,Emmmmm分两个来讲，内容上有些知识的确有用；得分上，有点烦要一直拍屁屁踢而且给分就看课后的判断题小测，所以平时不太好水。反正就很烦，综合来讲不建议选
66323,3654,李颖,2018-01-15 05:04:44,3,3,0,不解释，选了就是为了拉低均绩的
66667,3654,李颖,2018-01-18 05:38:06,1,1,0,呵呵呵
66768,3654,李颖,2019-06-18 03:24:34,-9,5,14,分数改成另一种算法（五档）后好了很多，我满了?考核制度很合理，上课好好听，判断题好好做，成绩不会差的，当然，正态分布还是要的。老师讲课偏无聊，但老师很温柔～
67096,3654,李颖,2018-01-20 09:20:55,2,3,1,老师说话很温柔。但是给分真的很迷。每节课不说很认真听了吧，至少是听了，每节到课，课后的判断题也做了，但是绩点3-。光靠课后判断题评价和五级制的评分不合理吧。
69453,3654,李颖,2018-01-24 16:45:00,1,1,0,最最轻松的一门通识了 没论文没考试 一共六次小测 每次十道判断题  挺好的
69953,3654,李颖,2018-01-25 23:47:46,0,0,0,想打0分。\n\n
77233,3654,李颖,2018-05-04 05:05:01,0,0,0,老师人很好，认真听认真做小测分不会低啊
87704,3654,李颖,2018-10-10 11:18:22,1,1,0,医学生听着为什么感觉这么多槽点……而且老师讲课水平真的有待提高……至少话讲流畅一点吧求求了……
88761,3654,李颖,2018-11-07 11:37:49,1,2,1,老师比较软弱  作弊同学很多  恶心
90401,3654,李颖,2018-11-23 11:35:38,0,0,0,讲课不行，给分也不行?
90552,3654,李颖,2018-11-24 03:55:13,2,2,0,感觉老师很温柔，课程结束让我们给出建议，也在积极改进自己的教学方式。作为一个非医学女生我觉得还是有很多医学方面的干货的。
90613,3654,李颖,2018-11-24 14:37:29,1,1,0,给分真的低……
118849,3654,李颖,2019-11-07 03:53:00,0,1,1,对于我这种通识课不想写论文不想在考试周考试的人来说还可以，课堂测试认真做，3+还有的
118860,3654,李颖,2019-11-07 05:55:04,0,0,0,h h h
128628,3654,李颖,2020-12-25 01:13:01,8,8,0,“女人不生孩子，就是去了一半的价值”\n\n“不是你说不生就不生，繁衍是你的责任”\n\n我是上课的，不是上女德班的，觉得没有得到女性应有的尊重
131027,3654,李颖,2021-01-25 15:06:47,1,2,1,老师是个超级温柔的人，没有出分之前听说是绩杀挺担心的，但是教务网的评分还是全部拉满了，因为老师真的超级好！结果出来4.8哈哈哈哈哈哈哈，我爱了。
131037,3654,李颖,2021-01-25 15:44:54,1,2,1,每节都到课 前排3.3气死了
131045,3654,李颖,2021-01-25 16:26:12,-2,0,2,老师很棒，很温柔，给分也很好，没怎么复习，最后4.5，就是老师有点太温柔了，考试作弊的很多，让人很不开心
146011,3654,李颖,2022-01-05 04:01:58,1,2,1,事少，但小测多，给分是真的很很很不行（除非你本身懂很多女性生理知识小测能拿高分那种）
146130,3654,李颖,2022-01-05 14:17:21,1,1,0,绩杀，真的绩杀\n\n逃吧，赶紧逃
154536,3654,李颖,2022-06-02 05:12:26,2,2,0,我是秋冬学期上的课，突然觉得应该来评论一下。老师人挺好的，说话也很温柔。\n\n不点名但是有当堂小测，小测内容全都是上课讲过并且老师强调的，不算很难。期末是随堂测试（都是客观题）+小论文（包括一道简答题+课程感受），对于我这种不爱写论文卷字数和额外复习备考的人来说还挺友好，最后的绩点得分也还可以。\n\n希望大家客观看待吧，没有像之前的评论说得那么糟糕，上课讲的知识也挺有用的，干货不少。
161612,3654,李颖,2022-11-09 11:51:44,0,2,2,没论文，不点名，知识对于我来说很有用，特别是生理上的一些。ppt有点老了，会怀疑数据准确度的程度emm。老师很温柔，为了防止线上作弊也做了一些措施。一学期大概随堂小测3、4次，都是选择题，上课看两眼简单记一下完全没问题。没论文。课程难度小。
48896,3722,谢依玲,2017-03-16 02:26:10,6,6,0,本科生办工作人员，对学生态度不好
80096,3722,谢依玲,2018-06-20 03:10:00,3,3,0,没什么体验...
103704,3722,谢依玲,2019-03-04 10:39:48,3,4,1,有点凶，从来没有人可以加的上她的微信_(´ཀ`」 ∠)__ ，但是可以理解因为确实有太多人问她奇奇怪怪的问题了
104342,3722,谢依玲,2019-03-18 07:08:00,10,10,0,托长调，毫无体验，问她事情不看你一眼。小领导果然牛批
104984,3722,谢依玲,2019-04-01 17:26:11,5,5,0,更年期，屁事多
108043,3722,谢依玲,2019-05-14 00:39:13,5,5,0,脾气真的大啊，根本不会和你好好说话
108093,3722,谢依玲,2019-05-14 23:11:01,6,6,0,态度挺不好的，爱理不理，自以为是
116199,3722,谢依玲,2019-09-06 03:53:45,-5,0,5,很好嗯
163362,3722,谢依玲,2022-12-13 18:45:45,2,2,0,太差了
152670,3832,赵久强,2022-04-18 03:18:54,9,9,0,新生之友，带我入门机器人和ROS，带我参观实验室，鼓励我参加竞赛，真的是好老师
181340,3832,赵久强,2023-10-15 10:13:37,2,3,1,非常认真友善的年轻老师，我的SRTP和竞赛都是在老师那里搞的，老师同时还带着几门实验课，肯在学生上面花时间
219088,3832,赵久强,2025-05-21 08:52:56,0,0,0,预置了赵老师的自动化实训，10分mark一下，
87832,3978,刘之涛,2018-10-15 07:23:44,2,3,1,人很皮很逗，但是上数字信号处理真的上得不如自学，刘之涛小朋友感觉自己都没太拎清楚，基本和大一小朋友展示念ppt差不多。大家好好看书吧，上课听写玩玩就行。
102827,3978,刘之涛,2019-02-24 02:08:10,0,0,0,老师上课比较随意，去了可以不听，但是要去，讲课速度比较快，主要靠自己课后学，最后给分一般。
108886,3978,刘之涛,2019-06-03 15:22:49,-3,0,3,数字信号处理怎么样啊？
114281,3978,刘之涛,2019-07-09 17:15:17,1,2,1,口才还是可以的
114374,3978,刘之涛,2019-07-10 00:09:00,0,4,4,网络空间安全，最恶心的一门通识，没有之一
123006,3978,刘之涛,2020-04-29 13:04:38,1,3,2,真心不错，给分很好！
123138,3978,刘之涛,2020-05-12 04:23:08,14,18,4,机器人导论课，机器学习部分，不知所云，听课简直浪费时间！
125648,3978,刘之涛,2020-09-12 14:12:36,3,3,0,安全计算机系统。这课纯属浪费时间……大水课。上课科普，就一个project。
126856,3978,刘之涛,2020-10-25 06:48:22,3,3,0,感觉刘老师是无辜的，但是内容太多真的听不懂鸭，epa什么的就吹了一节课懂也没懂，全靠实验助教小哥哥全程carry……感谢小哥哥555
135058,3978,刘之涛,2021-04-28 11:34:01,0,0,0,机器人导论 讲的稀里糊涂 听是听不懂的 考前反复强调不会考代码 可是连他课件里的东西都没搞明白哈
139353,3978,刘之涛,2021-07-14 15:57:22,7,7,0,安全计算机大水课，涛涛讲课水平让这门课水上加水，三节课嘴皮子没闲着，一点干货没有。虽然课程质量差，但是不影响涛涛给分不好啊。大无语。
165773,3978,刘之涛,2023-01-09 15:39:02,10,12,2,不是针对谁，不行控院就别开人工智能这课了吧。
207177,3978,刘之涛,2024-12-19 14:57:47,4,5,1,24夏信息物理系统安全，另一个老师只上两周的课。没有小测，有时候会早八中间点名，然后实验课很无聊。给分比隔壁班好特别多，不知道为什么下一届选的人还是少
78408,3984,赵春晖,2018-05-11 11:27:20,-2,3,5,很棒的老师
78413,3984,赵春晖,2018-05-11 12:05:54,1,13,12,老师人非常好，给分也非常好！
78416,3984,赵春晖,2018-05-11 12:09:47,1,6,5,给分很高，老师很可爱
78429,3984,赵春晖,2018-05-11 16:11:13,-1,3,4,hin好
78535,3984,赵春晖,2018-05-12 16:28:07,0,3,3,...
78949,3984,赵春晖,2018-05-17 10:15:53,0,4,4,很好的老师，给分也非常好
88596,3984,赵春晖,2018-11-02 15:39:50,-3,3,6,这个老师是天使吧。
95089,3984,赵春晖,2019-01-18 18:54:34,-1,3,4,。。。
102630,3984,赵春晖,2019-02-15 05:41:28,3,6,3,老师自己很厉害，课程收获很大，但是讲课一般，除非自己有基础，否则不容易听懂，也不容易得高分
102831,3984,赵春晖,2019-02-24 02:16:30,1,7,6,老师非常努力的讲，但是有时候讲的让人一头雾水……老师很有水平，所以要求比较严格
107142,3984,赵春晖,2019-05-02 02:08:44,-2,3,5,事少给分好，期末展示也不怼人，最重要是讲话萌萌哒特别可爱
140694,3984,赵春晖,2021-09-15 06:37:04,9,14,5,讲课水平不错，但上课第一堂课公开评分标准有一条是印象分，鼓励同学内卷发言刷存在感混脸熟，专业课弄成思政那样真没必要。而且不要参考那个给分，由于老师之前给分太好被学院找了，现在会有些压分。另外大作业事情不少
142798,3984,赵春晖,2021-11-16 08:27:37,2,6,4,好可爱的老师～\n\n第一堂课我还以为老师才三十出头
142799,3984,赵春晖,2021-11-16 08:27:37,-3,1,4,好可爱的老师～\n\n第一堂课我还以为老师才三十出头
144952,3984,赵春晖,2021-12-26 04:36:15,1,3,2,。。。
144953,3984,赵春晖,2021-12-26 04:36:13,0,2,2,。。。
150968,3984,赵春晖,2022-02-21 11:44:48,1,2,1,有意思
157975,3984,赵春晖,2022-06-26 01:40:02,2,3,1,今年好像第一次开大数据的通识课，个人感觉对文科生很友好，没有特别深奥的内容，感兴趣的话可以当大数据应用的科普讲座来听。讨论课会以辩论赛的形式开展。另外赵老师很可爱，讲课很有趣，还没上科技创新通识的文科生可以冲！！
157977,3984,赵春晖,2022-06-26 01:57:09,1,2,1,赵老师人很好，今年新开的通识课对文科生真的很友好，讲课内容也比较好懂，老师会考虑到一些同学是文科生的，课堂形式也较为多样，有上课和讨论课，反正很不错！
157989,3984,赵春晖,2022-06-26 03:25:07,1,3,2,喜提通识最高分哈哈，超级nice的老师，只要你认真去，认真听，好好展示，一切都会超级棒
158058,3984,赵春晖,2022-06-26 13:33:58,0,1,1,大数据通识课有点无聊，但给分很好
159181,3984,赵春晖,2022-07-07 11:23:12,0,1,1,赵老师的大数据知识很丰富，边听课边写作业挺有收获，小组展示和平时作业量适中，老师给分挺好的
161274,3984,赵春晖,2022-11-03 07:32:46,37,44,7,关于自动化大数据课 老师鼓励内卷 上课疯狂想互动 莫名其妙小测 课程mooc极其浪费时间和精力 补选曾说不收电院的自动化。 上这课就挺折磨的，还不如去kaggle打场比赛
172965,3984,赵春晖,2023-05-10 12:27:12,0,1,1,真的无聊
173280,3984,赵春晖,2023-05-17 13:28:04,2,2,0,感觉老师水平不怎么够还喜欢评价，经常不仔细听同学发言。\n\n但是不怎么点名，慎选吧。
175481,3984,赵春晖,2023-06-25 07:26:57,0,1,1,大数据改变世界。事少，给分应该还行，我满了。这学期点了两次还是三次名，第一次小测算作点名。我平时去上课，就偶尔抬头看看ppt，对基本概念有点印象，小测不难。期末有个个人展示或者组队辩论赛，建议选组队辩论赛，任务量小还有意思。辩论赛我提前一个下午开始准备，基本就是写好稿子照着念，因为另两个同学也不给我发挥的空间哈哈他们太能说了。期末还有个大数据科普视频要做，五分钟。不难，我照着老师的ppt写文案，配上音乐和视频甚至还掺了好几张图片。要是实在不会做视频，专业的事找专业的人。
175828,3984,赵春晖,2023-06-27 01:35:03,0,0,0,上课一般，会有一点无聊，但是给分挺好的。
181462,3984,赵春晖,2023-10-18 07:35:52,19,20,1,莫名其妙小测，题目都听不清楚，搞个巨大教室，后面根本听不清，只能说逆天
181526,3984,赵春晖,2023-10-21 06:13:01,22,25,3,大数据解析与应用导论，专业课，快跑。\n\n节节课小测。\n\n上课几个人不听，可能是学生的问题。但大部分人不听（或者想听都听不太懂），我觉得是老师的问题。
181533,3984,赵春晖,2023-10-21 13:57:55,9,11,2,老师专业水平很好，讲课也不错。但感觉考核比如上课小测不规范，莫名其妙的不知道问的什么。而且最后的个人展示也只有6个人
181576,3984,赵春晖,2023-10-23 08:19:02,13,14,1,小测多就算了，就是希望能麻烦您把小测的题目打在ppt上，口述题目真的很绝望
181915,3984,赵春晖,2023-11-05 03:08:05,1,7,6,先预留一个8分，看看后面出分我再作更改\n\n单论大数据应用与导论这门课\n\n教室大，老师不带麦\n\n经常小测，小测题目口述，听不清\n\n期末只有6组展示，但不展示的也要做ppt\n\n还有线上mooc，还要写评论，写互评，纯浪费时间\n\n期末还有最后一次小测作为给分参考（算是期末考吧）\n\n老师整体较为亲和，但是偶尔有装x瞧不起学生的感觉\n\n总结：目前来看这课干货多，不硬但是事多不水。还是期待一下最后给分怎么样吧。要是给分也不行我只能说这课一无是处。
182137,3984,赵春晖,2023-11-10 13:02:52,4,4,0,我的评价是不行，隔壁英文班比我们班好多了，
182240,3984,赵春晖,2023-11-14 06:12:48,8,9,1,这老师太逆天了\n\n上的大数据导论，后期几乎每节课都小测……\n\n不是说反对小测，也不反对你想给大家拉开差距，但是你能不能整点让大家信服的评价准则……\n\n每节课课后5min口述小测题目都说不明白，还“什么是什么的什么”，这样的小测真的有意义吗？还nm倒计时321，真的666……\n\n你要是真的想拉开差距，大可认认真真小测一次，认认真真出个题目，谁知道你每天课后最后5min的小测在bb什么，话都说不明白，题也出不明白，评价方式过于主观随意……\n\n上课喜欢阴阳怪气，站在学生对立面，展示的时候疯狂diss同学，展示变成了吵架，还不给同学开口的机会，真的无语……\n\n蹲一下给分，如果给分也不行的话，那我对这课真的就无话可说了
182241,3984,赵春晖,2023-11-13 07:04:47,13,17,4,她能训好大小各种模型\n\n唯独训不好自己的脑子
182259,3984,赵春晖,2023-11-13 12:19:46,3,3,0,楼上骂得好，不知道这九点多的评分怎么来的，纯纯无语
182395,3984,赵春晖,2023-11-15 12:40:40,2,3,1,评分肯定是到不了9分的 不知为何这么高\n\n至少这学期的大数据课 体验并不好\n\n教室巨大 讲课还不用话筒 听不清 \n\n甚至在这种情况下还几乎每节课都突然小测 愣是口述题目不愿意把题目放在ppt上 说题目都不愿意用话筒 题都听不清 时间还特别紧 一到时间就走人 没交上的就不收了当0分处理\n\n题目设置的也怪 应该有些是自己出的 部分问题很模糊可能根本没什么标准答案 怎么判分估计得看她怎么想\n\n最后展示也不是很合理 只有6个小组可以 \n\n最后一节课还有个大的“小测”  \n\n还有声称“自主学习”的mooc  10个测试 10个作业 一个期末测试 还得自评互评  然而最后是要把mooc得分计入线上部分的成绩的 没好好弄的就寄 不过助教人太好了 会给你宽松一些\n\n还没出分 不好下结论 就这样吧
182824,3984,赵春晖,2023-11-20 13:08:23,1,3,2,给分还行，课上都是公式推导有点无聊，大作业对熟悉python和机器学习的方法有帮助，然后小测逆天，不过还是值得上的
182841,3984,赵春晖,2023-11-21 01:22:41,6,10,4,毫无评价体系，最后一节小组展示是在干什么啊？怼人大会？一学期教我们的课程知识不如最后一节课教给我们的怼人手段……\n\n小测又是什么东西？出的都是什么题啊，还搁这口述，讲也讲不清楚，就这些小测还要有区分度？还不如把大作业多弄点区分度。。。
182844,3984,赵春晖,2023-11-20 14:35:35,1,2,1,出分了，之前评价过，再回来评价一条。\n\n上课讲的内容确实是可以，能看出来赵老师自己确实是很擅长这方面的（毕竟就是做这方面的），但讲课技术确实有待提升。\n\n给分很不错，因为这学期不能做到全部展示，所以为了给分能有依据，搞了几次小测。\n\n但小测频率确实是高，仅口述题目也确实是多少沾点。
184873,3984,赵春晖,2023-12-24 01:32:17,-7,4,11,大数据如何改变世界。老师给分很好，给我满绩了，而且上课几乎不点名。考试也是用一节课开卷，内容都是ppt上的东西，你只要考前看一遍不要裸考就行。平时事情也不是很多，会有主动报名展示，但是我一次都没有展示过。我ppt准备的比较认真，展示主题也不是那种专业性很强的东西，都是和生活有关的，对文科生很友好。我是可能上上学期选的这课，时间有点久了，有点记不得了。这次选课又看到这门课，发现80个的容量只有20个人选，有点替好老师不值。虽然不知道她专业性上的如何，但是这门通识课个人认为大家还是可以冲一下。
192214,3984,赵春晖,2024-05-12 07:09:35,9,10,1,太push
192221,3984,赵春晖,2024-05-12 11:14:29,6,6,0,dinner
193091,3984,赵春晖,2024-06-03 11:16:04,7,9,2,嘴太毒 事还多\n\n被下面好评坑了
195254,3984,赵春晖,2024-06-27 12:45:54,1,5,4,大数据如何改变世界这门通识课挺不错的，能学到东西但也不是那么硬核，想上水课的请走开，或者不要乱评价。\n\n是长学期的课程，有几周不用去教室，完成mooc即可，事情也不是很多，中间需要交一个PPT，最后会抽几个人（或者自愿）进行展示，还有一次辩论赛（也是自愿，人不够随机抽），是可以加分的。不会点名，但会有两次（好像是）小测，假如你上课一点都不听的话，活该你一个字都写不出来……期末大作业是一个科普小视频，很早就会布置，有充足的时间准备，不过这门课不会教你怎么做视频，不过老师说可以借助ai工具，但需要自己改编、创作，给分应该挺好的\n\nPPT展示的话多说一句，赵老师是抱着学习的态度听大家的展示的，所以有些人的展示明显就是随便糊弄糊弄，让人听了跟听了一样，老师可能就会有些不满意\n\n赵老师是非常厉害的，她获得的荣誉一般人是难以想像的，但老师并没有架子，很平易近人的
201853,3984,赵春晖,2024-11-07 02:56:15,0,0,0,老师应该是会看查老师的，24秋上的大数据解析与应用，上课讲的很清晰（可以说是你控讲的最有逻辑的几门课程之一了），对于大作业好好做的话确实可以对机器学习和数据处理有一定认识，老师虽然会批判一些同学的展示，但总体还行，最后成绩超级好，特来刷个满分
201874,3984,赵春晖,2024-11-07 05:29:53,2,2,0,坐标24-25秋学期《大数据解析与应用导论》，今年和去年完全是两门课吧（笑）今年加上最后一次梳理学过的算法总共只有两次小测，而且题目都是放在PPT上的，没有口述。讲课确实很清晰，虽然不用话筒，但是总共选课人数只有40人，不影响听感。课上没有阴阳怪气，只是努力想跟我们互动，不过大家都上大三了确实互动的意愿不太强，老师真的就以为我们是不会才不互动的，然后进行一些调侃。最后展示确实是有点火力全开，第一个组的点评了很久，剩下三组都还好，没有很挑刺。最后给分给得很高。
202344,3984,赵春晖,2024-11-12 02:04:37,0,0,0,老师虽然嘴有点损，但人还是挺好的，给分挺不错的
219610,3984,赵春晖,2025-06-01 02:58:23,0,0,0,害   事情特别多   MOOC极其消耗时间   有辩论  还要制作视频等  想学东西的可以来   想水的还是选别的课吧
82702,4143,谢磊,2018-07-09 03:39:53,2,3,1,上课差 给分差
88056,4143,谢磊,2018-10-21 07:00:03,2,6,4,控制学院谢磊。ppt和shit一样，讲课的时候还觉得自己很聪明。真的佛了。
102466,4143,谢磊,2019-02-03 03:36:04,0,0,0,…………
128998,4143,谢磊,2020-12-28 07:06:32,2,2,0,ppt乱七八糟，讲的也乱七八糟，给分低
133055,4143,谢磊,2021-02-07 08:48:46,3,6,3,控制工程1，浓浓师生情，出分之后群里都举着小花谢谢老师。但这课从讲授到考试，确实存在着不少问题，课时少，电机部分极其浓缩导致学习效果差，考试涉及上课未涉及内容（但隔壁班讲过），考试的时候最后两道共计40分的大题基本处于不会写状态，只能多少写一些填满了事，这个考试差点让我当场心态崩溃。
133128,4143,谢磊,2021-02-09 05:47:52,0,3,3,老师人不错，不至于这么低分
133143,4143,谢磊,2021-02-10 09:25:11,0,1,1,老师上课还好吧，也没有之前评论里的读ppt情况。考试挺难的，但感觉老师和助教有在捞了
133970,4143,谢磊,2021-03-11 02:35:33,6,6,0,讲课水平较差
135365,4143,谢磊,2021-05-08 12:20:15,3,6,3,这门课删了吧好吗？好吗？
171166,4143,谢磊,2023-03-17 08:16:33,1,1,0,人工智能与机器学习，老师上课一般，反正我是从来没听过，对他的印象只剩下无糖可乐了（bushi），主要是这课的安排实在是依托答辩。不过他上课的时候也不太来管你。期末给分还行。\n\n但是人机这课如果谢老师还是和zjg老师搭班的话，建议快逃（
172907,4143,谢磊,2023-05-10 00:34:38,10,10,0,自己上的啥比课自己心里没数吗？给分给的一坨屎，上课更是答辩，最重要的是还很喜欢点名，还有哪个老师会第一节课就点名小测的？在我心中是控院倒数第一的老师。
172908,4143,谢磊,2023-05-10 00:34:02,24,26,2,谢磊老师特色课程\n\n简称谢特课程
173319,4143,谢磊,2023-05-19 01:36:55,3,3,0,系统辨识与滤波的课，都不知道在讲什么东西，这边 扯一点，那边扯一点.一遇到问题就是你们自己想
175194,4143,谢磊,2023-06-22 08:54:35,25,30,5,点名线下不到，不行；但是老师出差线上上课，行。\n\n你线上上课也可以，能不能把下A片的窗口关了，呕了。
175217,4143,谢磊,2023-06-22 12:47:44,3,3,0,这位更是重量级，上课依托答辩
175238,4143,谢磊,2023-06-22 15:53:01,1,1,0,我cnm，煞笔玩意
178753,4143,谢磊,2023-07-22 02:20:00,3,3,0,每节课纸质签到 出分慢得要死 一坨答辩
178754,4143,谢磊,2023-07-22 02:30:18,2,3,1,不管刮风下雨，次次纸质点名，答辩不在现场，给分简直鲨逼
184113,4143,谢磊,2023-12-09 16:26:12,5,5,0,以下主要针对课程：\n\n\n\n艹死你妈了，垃圾过控课，怎么这么多仿真作业和又臭又长的实验
186531,4143,谢磊,2024-01-11 13:42:29,5,5,0,可乐哥永远零昏
190918,4143,谢磊,2024-03-24 09:26:24,0,0,0,自动化导论讲得稀烂
193613,4143,谢磊,2024-06-14 02:32:24,1,1,0,你真的会上课，会和学生相处，纯纯辣鸡
193627,4143,谢磊,2024-06-14 05:05:46,0,1,1,大作业展示的时候，问东问西，一句话一打断。有个同学上台，标题都没念，他问人家PPT模板哪来的。向他展示大作业就是shit。
219837,4143,谢磊,2025-06-08 12:03:22,0,0,0,智能制造次次点名，不推荐。
79721,4250,喻洁,2018-06-13 04:56:54,0,1,1,老拖堂
134788,4250,喻洁,2021-04-15 06:43:27,0,4,4,差劲，差劲，差劲，布置作业一点数都没有，截止时间迷得很，中午的ddl，下午还有课，选了就要准备好不吃饭
136413,4250,喻洁,2021-06-17 15:41:17,0,2,2,快逃（
136720,4250,喻洁,2021-06-23 11:11:42,1,5,4,张光新的点名提问工具人。
139229,4250,喻洁,2021-07-13 11:26:23,0,1,1,课程内容完全配得上10分前面这个“1”，就是配不上后面那个“0”。
159374,4250,喻洁,2022-07-15 04:28:04,1,2,1,挺好的老师，可能是之前给zgx当工具人把风评搞坏了吧
170738,4250,喻洁,2023-03-09 02:24:19,0,1,1,sb666
174636,4250,喻洁,2023-06-15 02:23:25,0,2,2,纯纯nt，讲课一坨垃圾，还对学生有偏见，高高在上
174637,4250,喻洁,2023-06-15 02:23:34,0,1,1,离大谱，老师自己身为女性，对女学生的偏见还那么大😅😅😅
178472,4250,喻洁,2023-07-12 06:29:35,2,2,0,还可以吧，cmc班事情略多，给分一般性，也不算是特别差的老师
178477,4250,喻洁,2023-07-12 06:45:48,0,2,2,中规中矩吧，平时基本不点名也很少提问。给分的话感觉略求是，计控期末考完不难，但感觉身边人最后总评都很一般。
178781,4250,喻洁,2023-07-22 13:02:10,3,3,0,老师讲的也还行，事情一般般（比隔壁副院长班要少一些），就这课安排怪怪的，给分也还行
179403,4250,喻洁,2023-09-14 12:00:47,0,5,5,想打电话咨询一下，结果她超级不耐烦，5秒之内给挂了，无语，很难评！！！
197755,4250,喻洁,2024-08-09 15:39:59,3,3,0,个人感觉是计控的几个平行班内事情最少的，平常上课也基本上是放的最早的，给分个人感觉还凑合，对于计控这门课来说是推荐选的
143094,4252,张宏建,2021-11-19 02:24:44,3,4,1,什么玩意
143095,4252,张宏建,2021-11-19 02:29:40,0,2,2,上课点人回答思考题：我觉得你声音不够洪亮；我觉得你准备的挺好，为啥不脱稿…
159471,4252,张宏建,2022-07-22 08:38:52,0,1,1,上他的课很难发现他就是学校副校长，平易近人，不过他基本只上几节课，分也不是他给的
198930,4252,张宏建,2024-09-13 04:07:40,5,5,0,鼓励发言内卷 这种课有什么好发言的我请问
81273,4381,潘宇,2018-07-04 13:51:53,0,4,4,非常为学生着想的老师
