评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
76104,1991,周翠,2018-03-27 02:51:03,27,30,3,自从知道老师的老公本来在人大读了个博士，为了陪老师在德国留学，又顺便在德国读了个博士的言情剧情。我就想知道，老公的头发还健在吗！！！*٩(๑´∀`๑)ง*
76710,1991,周翠,2018-04-19 02:25:51,2,2,0,女神啊！可惜我听不懂
78208,1991,周翠,2018-05-10 04:01:07,0,1,1,很棒很喜欢
78379,1991,周翠,2018-05-11 07:59:50,2,3,1,案例研习很棒棒，干货满满，最后期末案例分析也很难，但写的过程很满足，和小伙伴一起交流查资料，学会了很多。写的最满意的课程作业了。强烈推荐老师的课。
78425,1991,周翠,2018-05-11 15:37:08,19,24,5,首先，周翠老师的讲课真的很好，德国法与中国法相结合，也会提出相应中国法的缺点，所以课程听起来不会很轻松，认真听可以思考的地方很多；其次，真的很温柔很和蔼呀，上课就希望我们多多跟她互动，大家积极点吧，说错她一点都不在意的，解答问题很清晰甚至可以抓住我不懂的地方，她最喜欢的是大家多多思考多多互动，老师真的很好啊啊啊啊；再者，给分超级棒好吗！不管民诉还是民诉案例，给分都让人欣喜啊！还有啊，老师很喜欢猫，每次说到猫我都成了她的小迷妹啦！\n\n我最爱周翠老师！！！！
79861,1991,周翠,2018-06-14 12:22:09,4,6,2,老师啊，现在的法学辅修学生不能考司法考试了啊！
81277,1991,周翠,2018-07-04 14:05:00,5,6,1,给分真的好好啊啊啊啊啊，请相信周大善人，好喜欢老师。
81345,1991,周翠,2018-07-05 00:45:38,3,4,1,感恩老师
81348,1991,周翠,2018-07-05 01:28:14,4,5,1,周大善人……
81356,1991,周翠,2018-07-05 02:02:21,0,2,2,作为个性课去听的，之前没上过任何其他法律课，但上课认真听了，还是很能学到东西的，老师经常提前下课，这点很欣赏，关键是，周大善人给分真的好
81443,1991,周翠,2018-07-05 05:57:21,3,5,2,老师人很有气质啊，而且爱猫hhh\n\n上课讲的很好，但是对辅修生来说有点难了，可能预习过再上会比较好。后悔自己上课经常分神...
81444,1991,周翠,2018-07-05 06:02:14,5,7,2,2018.07 民诉(辅修班)\n\n论述考了举证责任和证明责任，既判力、执行力、拘束力、法律效力，诉讼标的，还有一个忘记了，好像是二审或再审的撤销原判发回重审的情形等四个，案例考了和解，既判力(判决主文)，第三人，协议管辖等四个。最后几堂课都是重点，认真听有奇效!\n\n周老师很爱猫，下课会早一点，给分挺好的~
87428,1991,周翠,2018-09-29 01:51:51,-1,1,2,老师温柔，给分很好
88627,1991,周翠,2018-11-04 12:52:28,7,10,3,已经结束民诉课堂有一阵子了，十分想念。周翠老师真是我遇上最好的老师了。我喜欢她上课的风格，也喜欢她对生活的分享，特别是结课后关于学习、从业、人生的讨论，都让我受益匪浅，在一次次否定自己想放弃的时候，都会想起她，让自己更坚定的走下去吧。人生真的很奇妙，学习也是。谢谢她
89611,1991,周翠,2018-11-20 03:05:51,14,16,2,回复一下：老师老公的头发不仅健在，还很多呢！
98776,1991,周翠,2019-01-24 02:25:10,5,8,3,感谢老师挽救民诉分数
99246,1991,周翠,2019-01-24 13:27:19,1,4,3,感谢老师的让我知道什么是勤能补拙
100154,1991,周翠,2019-01-25 16:01:04,2,4,2,周大善人，爱猫的人(⑉°з°)-♡心善
110030,1991,周翠,2019-06-21 12:45:03,4,6,2,19年6月民事诉讼法辅修课程期末试题回忆：\n\n1.名词解释：法律效力与执行力；证明责任与举证责任；\n\n2.简答题：第三人；再审的五个情况；专属管辖的定义及其包含内容；回避制度以及理由\n\n3.案例题：涉及管辖的确定；共同诉讼的判定；鉴定；专家辅助人的参与程序；举证责任的承担\n\n大概记得这么些了，希望学弟学妹们好好学~
110378,1991,周翠,2019-06-26 08:08:43,2,4,2,周大善人！一学期点两次名，点名都会提前一星期告知。好好听课，划划重点，给分很好的！
110391,1991,周翠,2019-06-26 09:19:21,3,4,1,呜呜呜周翠老师非常温柔，有耐心，有独三无独三可撤销之诉，再审13条，专家辅助人……本来以为自己答得都不太好，很担心；想不到绩点还是很满意的！好！
110401,1991,周翠,2019-06-26 10:35:22,0,2,2,点名提前一周通知，上辅修的课照顾了没有学过侵权责任法的同学，给分也很好，真的是周大善人！！
110406,1991,周翠,2019-06-26 11:11:52,2,4,2,感谢老师！！认真听老师课会发现老师很有想法，希望能学到德国法的思维也反思中国法的实践。考试的话其实老师拎了重点篇章的，认真备考没问题的！点名也会提前通知要来，还养了猫猫呜呜
135135,1991,周翠,2021-05-03 04:15:30,4,7,3,一学期两次签到，期末小组论文 整体任务不多，给分太好了太好了👍
135136,1991,周翠,2021-05-03 04:16:46,1,4,3,她太好了呜呜
135139,1991,周翠,2021-05-03 06:50:49,1,3,2,老师太好了 555 上课也好还给我们讲故事 给分也好好 真的值得！！努力就会被认可！！
137022,1991,周翠,2021-06-29 13:25:55,0,4,4,我好喜欢周翠老师哇，温柔有力量的感觉～学术上也很好
148733,1991,周翠,2022-01-13 10:33:28,-2,2,4,哈哈哈
150429,1991,周翠,2022-01-25 05:34:32,-1,2,3,好想知道老师老公的故事 是谁啊 好好奇
163198,1991,周翠,2022-12-09 13:20:51,13,16,3,回楼上八卦的同学，周老师的老公是上海交通大学凯原法学院民诉法副教授赵老师。暑假留山上经常可以看到周老师和赵老师傍晚散步。
172281,1991,周翠,2023-04-24 07:07:10,6,10,4,民事诉讼法案例研习。。。周老师活菩萨。。。。。
183694,1991,周翠,2023-11-28 16:50:26,3,6,3,民事诉讼法，虽然上课听不懂，但是听老师讲课很愉快（有点矛盾？）每个周五都开开心心去上课。老师本人很可爱，将自己的研究成果倾囊相授，内容对我来说不太好理解，每节课都重听了两遍+整理期末开卷考笔记之后才顿悟，对我来说是要下一番苦功夫，但是最终收获了知识和满意的成绩。老师考试有单选多选和课上一样的简答题，PPT的内容一定要整理好并充分理解。
189940,1991,周翠,2024-02-03 06:25:05,-1,10,11,讲课一流，学术水平一流，给分超一流
190816,1991,周翠,2024-03-20 04:27:29,-4,6,10,一流老师，一流给分，一流课程
198389,1991,周翠,2024-09-08 12:43:12,-4,7,11,一流的好老师。
217304,1991,周翠,2025-04-08 06:18:59,18,19,1,上课故意不开麦是为什么。。听不见上课
217318,1991,周翠,2025-04-08 11:08:34,-10,3,13,超温柔好老师
218207,1991,周翠,2025-04-22 04:46:55,34,36,2,上课不开话筒，给分五级制，而且不事前通知，给分也不好了，上一年的一流给分怎么不见了，好老师都变坏了吗？杀鸡儆猴也不该如此吧？
218209,1991,周翠,2025-04-22 05:04:52,19,21,2,心死了
218214,1991,周翠,2025-04-22 05:37:21,24,26,2,讲课不用麦，打分五级制
218222,1991,周翠,2025-04-22 06:28:52,25,27,2,脑子被门夹了？在大三下给五级制？认认真真上课认认真真写作业结果出来一个3.还一流的老师一流的给分 做人怎么能坏成这样？你没有良心吗？
218224,1991,周翠,2025-04-23 01:53:34,31,33,2,为什么用五级制给分不提前说？为什么在大三下这种阶段整学生？学生的信赖利益不是利益，学生的命也不是命，是吗？这种阶段来个五级制当头棒喝，死的心都有了。怎么能这么狠毒！
218238,1991,周翠,2025-04-22 07:07:49,21,23,2,上课声音小但永远故意不开麦，期末作业很多内容是上课讲得慢讲不到的，给分是从未提过的五级制的，多少同学选不上课求着你选这门课，就是这样的结果？真是坏透了
218240,1991,周翠,2025-04-22 07:24:39,16,18,2,给我这个分我完全可以不这么认真写论文的，呵呵了，付出与回报不成正比
218273,1991,周翠,2025-04-22 09:48:51,21,22,1,可以接受给分不好，但不能接受在完全不通知的情况下直接改变给分制度，没见过哪个法学院老师用五级制给分的，这难道不是一种对选了该门课程的同学的不公吗？
218282,1991,周翠,2025-04-22 10:48:16,21,22,1,呃呃，五级制最高4.5，下来就3.5，21级以后全校保研都用加权制意味着大部分人保研绩点都会超过4.5，带来的直观影响就是很多选了这门课的可能保不上研了，很南平
218285,1991,周翠,2025-04-22 10:55:33,17,19,2,上课不开麦，讲得很慢，作业上限三十页，结果最后给分用五级制低得惨不忍睹。保研边缘人真的想去死了
218287,1991,周翠,2025-04-23 00:27:04,25,27,2,为了自己打分方便置校规于不顾，上课不开麦，下课时间随心所欲，好厉害，要不您开个周翠大学好了
218337,1991,周翠,2025-04-22 17:12:16,15,17,2,给我解释一下期末论文30分是什么意思就行
218351,1991,周翠,2025-04-23 01:20:19,17,21,4,我真的觉得你比那个Mario该死多了，绩杀所有人之后美美隐身，你心情不好搞我们把我们的未来和前途都毁了，去死吧，我们认认真真来上课来写论文凭什么被你这么对待？？？你真有病吧
218355,1991,周翠,2025-04-23 02:04:46,20,22,2,作为一个法学生，第一次觉得求告无门、申诉无路、救济无果、规则就是个笑话，而这种感觉竟然是由你这个法学教授给的
218381,1991,周翠,2025-04-23 04:58:55,23,24,1,上课经常板着个脸，好像台下的学生欠她什么一样；虽然嘴上说不想听的可以不来，但不开智云、声音很小其实就是变相要求你到课并坐在前排；老师第一周讲了分析框架，结果春学期过了一半才讲完“管辖”要件，最后结课时不出所料没有讲完，某种程度上说也是“教考分离”了。老师对课堂互动有自己的要求（即如果教室里没有人回应，她就不会再继续讲课），要不是这学期有一两个同学一直愿意与她互动，不然这课就变成“大眼瞪小眼”、“老师看学生，学生看电脑”了，老师今年这么搞，估计明年就会这样了[捂脸]；最后的给分竟然是五级制，我第一次听说五级制还是托您的福，这样搞的话87分都要赋分为80分（良好），这样的四舍五入也是第一次见，五级制您用着很省事，但学生就很闹心了。平时成绩40分相信绝大多数人都拿到了，无非就是两次点到；但有些人平时两次都到、结果最后总评只有60、70，我是真没搞明白，那也就意味着期末只有30分，30÷60%=50，单看期末作业（百分制计算）还是不及格（50分），学生的能力有高低，但我相信态度和基本的专业水平是没问题的，而且平均下来每个人都有大几千甚至一两万字的，“没有功劳也有苦劳”吧。还有就是当初的补选，自己又不是第一次开课，如果懒得改卷的话就应该量力而行，吸纳了这么多人就应该对所有人负责。
218434,1991,周翠,2025-04-23 12:22:07,4,6,2,不敢相信搞出这套操作的居然是一个搞程序法的老师，程序正义在哪里？莫名其妙采用五级制，恶意打分。现在马上保研出国，大家都战战兢兢如履薄冰的，每个人心理压力都这么大，毫无预警地突然搞这么一出，是非得逼死谁才满意吗？师生权力关系本就不对等，你一拍脑袋做的决定，影响的是这么多学生的人生走向和命运，发邮件是不回的，解释是不解释的，申诉是无门的，在这里搞一言堂你是慈禧吗。平时上课也是给人一种mean mean的感觉，法学院第一毒妇了。
218518,1991,周翠,2025-04-24 06:20:16,2,4,2,就算不改给分制度，至少出来发个说明好吗？已读不回几天您是开始放假了吗
218573,1991,周翠,2025-04-24 17:36:01,-1,3,4,孩子们，别骂了。
218598,1991,周翠,2025-04-26 02:32:44,3,4,1,更加让人坚信这个ctbz乱给分
222006,1991,周翠,2025-06-28 15:11:05,0,0,0,zc老师并不会一直延续给分仁慈的惯例，起码我们今年没有，所以建议尽量不要在大三修民诉案，放到大四。\n\n\n\n我们提前很久开始写论文，上交之前熬了两个大夜修改，只有4.2——要知道法学院从今年起换了主修绩点计算方式，对于想要保研的同学来说，4.5都是拖绩点的，大三下学期再来一个4.2真的很致命，我整个大三下只有zc老师给了4.2。听比我成绩更好的同学说，她们拿的分还远不如4.2。要冲学分还是下山去吧。保研头一次撞上数法班已经够难过了，又碰上作为选修课的民诉案突然给分严厉，不知道其他没选民诉案的同学这学期均绩会怎么变化，不知道排名会怎么变化。\n\n\n\n如果再来一次，绝对不选民诉案了。4.2大概就是我的真实水平吧，只是真的很迷茫，因为这是一门选修课，好多同学并没有选这门课，好像老师的改变、自己的选择影响也不可谓不大。\n\n\n\n要不是留学太贵，真的不想再选一次卷生卷死还不一定能成功的保研了。浙大法学本身保研率明显低于高考同样分数能进的其他高校，再加上往后估计都会有数字法治了，在浙大普通法学保研这条路的容错率真的不高。想了想这三年在浙大法学的本科学习经历，最大的收获大概只是认识到了自己是一个精力有限的普通人，以及选择的重要性、命运的随机性。所以，为了减少选择带来的偶发性debuff，尽量不要选可能临时变化、每年给分不稳定的老师吧。或许再来一次，我再也不会选浙大法学了。
15680,1999,金承东,2016-01-16 05:56:42,6,12,6,困，三节连堂
20882,1999,金承东,2016-02-03 01:39:33,-8,7,15,给分不错
21929,1999,金承东,2016-03-02 00:19:59,13,15,2,慢条斯理，困
25240,1999,金承东,2016-05-09 00:12:41,35,55,20,给分挺好吧。不过上课节奏也太特么满了，一句话一样的意思讲4遍。除此之外，三节连堂+固定座位+不能玩手机不然没收，学了一学期我都悟出禅意了
34093,1999,金承东,2016-09-27 02:27:34,9,11,2,上课讲话没有高低音 很容易犯困⋯⋯
41174,1999,金承东,2017-01-10 01:02:14,3,5,2,好无聊
41389,1999,金承东,2017-01-11 08:05:32,-8,3,11,挺好。没差。
44813,1999,金承东,2017-01-18 09:32:30,4,9,5,哎感觉我答的那么好才3.9
44822,1999,金承东,2017-01-18 09:53:35,-8,4,12,全程读ppt，有一点点分析，注重思考，其实也还不错
44825,1999,金承东,2019-01-18 15:57:41,-56,10,66,给分挺好。好好听还是能学到东西的。反正给了我满
45550,1999,金承东,2017-01-19 18:10:20,-5,5,10,虽然老师讲话听着想打瞌睡，但是认真听收获真的很多！
47920,1999,金承东,2017-02-27 09:58:40,-1,3,4,考试比较简单给分不错 其实讲的也还行 虽然容易觉得枯燥但是还挺有条理 也有一些分析这样
53423,1999,金承东,2017-06-26 14:47:53,3,5,2,一般…
53473,1999,金承东,2017-06-26 16:36:47,-7,1,8,挺有条理的\n\n我觉得还行
53489,1999,金承东,2017-06-27 00:39:34,2,5,3,真困啊
54122,1999,金承东,2017-06-28 13:38:36,-8,1,9,讲课还是能听进去的，可能对辅修班要求比较少，期末写的论文没有考试，给分还好吧
59837,1999,金承东,2017-09-27 11:22:29,-4,5,9,其实老师虽然说话慢容易犯困，但仔细听讲的还是挺好的，喜欢^O^
68989,1999,金承东,2018-01-24 07:30:10,-9,4,13,给分很好的老师！
70290,1999,金承东,2018-01-26 11:17:21,-10,3,13,固定座位，期末闭卷，上课时间比较长，老师语速比较慢，讲的东西比较基础，会有一些分析思考，给分真的很好！
70300,1999,金承东,2018-01-26 11:47:43,-3,11,14,其实老师上课讲得真的很好的 认真负责 思路清晰 上他的课反正对我来说 用处很大 \n\n讨论课挺水的 每个小组派代表站起来发发言就好了 老师都会听的很认真\n\n没期中考试 没讨论课展示负担 没平时作业\n\n考试简单 出分快 给分好\n\n不知道查老师评分为啥低
79800,1999,金承东,2018-06-14 00:39:43,25,31,6,1.固定座位\n\n2.不准玩手机\n\n3.最后几次竟然不让带电脑\n\n4.期末闭卷\n\n5.一点内容可以重复来重复去的\n\n6.互动可以互动一个小时而且声音轻不知道在交流什么\n\n7.最后连法考书都不让带\n\n8.学生提出质疑经常不予评论或者回答\n\n9.给分不知道\n\n10.抱歉我就是不喜欢
94839,1999,金承东,2019-01-18 09:54:31,-11,5,16,给老师10分，出分这也太快了，厉害
94850,1999,金承东,2019-01-18 10:16:28,-6,2,8,对不起。
95113,1999,金承东,2019-01-19 00:18:03,-4,10,14,平时没有什么任务 给分主要靠期末 期末卷子我基本上都在课件上见过 因为复习了很久 所以很有信心 但是最后给分几点都没有上二 我真不知道问题出在哪里 真的很无语
95141,1999,金承东,2019-01-19 01:22:05,-1,9,10,出分快，给分好！
95290,1999,金承东,2019-01-23 10:30:24,-13,5,18,我就来打个10分
97716,1999,金承东,2019-01-22 14:00:25,7,10,3,固定座位不能缺课，期末认真复习结果平常大家都上四的朋友，都二点几濒临挂科边缘。事的确不算多，闭卷题也不算难，但是给分敢不敢稍微好一点
100609,1999,金承东,2019-01-26 11:38:58,-2,10,12,老师不错，考试基础，有思想有创新，虽然年龄比较大但是仍然保留了“为天地立心，为生民立命””的热情。讨厌上课玩手机，睡觉的学生，这一点可以算是他的原则吧。
120968,1999,金承东,2020-01-19 05:13:32,6,8,2,给分不好  这学期课代表查人记录发言还挺负责 但是记录发言对我这种不爱发言的人来说很烦
130787,1999,金承东,2021-01-24 14:32:24,0,5,5,行政法出分前来还愿\n\n客观评价，老金讲的还是不错的，很系统，很详细，比较适合我这种应试教育上来的同学，缺点就是课长，声音平稳，容易睡觉。\n\n然后就是考试，记住一定要背好知识点！一定要背好知识点！一定要背好知识点！老金的考试一百分有六十六的概念题，背的好就写得出，背不好。。那就得完蛋！
130802,1999,金承东,2021-01-24 15:42:25,-17,2,19,感觉考得还行但给分没有预期高，老师还是不错的，建议大家选
130842,1999,金承东,2021-01-25 02:42:55,-12,4,16,感觉上课还行，老师人也不错，但考试会考得非常细，细到你意料之外，虽然成绩不高，但还是十分好评～
130978,1999,金承东,2021-01-25 12:48:19,11,16,5,考完试出完分群里没一个说话的，老师什么样不用我多说了吧
134780,1999,金承东,2021-04-15 00:25:36,17,19,2,授课没体系，没逻辑。讲课语速语调很难让人适应，容易让人走神……
136881,1999,金承东,2021-06-27 11:11:46,29,30,1,你是上课是拿钱的，学生上课是交钱的，请不要偷换概念。\n\n让学生不要迟到，你自己最后一节课迟到一个多小时是怎么回事，就你忙？
136923,1999,金承东,2021-06-30 16:40:25,15,17,2,快逃阿
138384,1999,金承东,2021-07-09 00:23:27,10,10,0,上课差，给分差
140813,1999,金承东,2021-09-16 10:05:46,3,4,1,固定座位且讲的一般，最过分的是期末卷子出的明明不难，觉得答的不错了也满平时分，竟然给了个很离谱的低分，本学期最低分，感到莫名其妙
140840,1999,金承东,2021-09-16 23:34:52,3,3,0,...
141423,1999,金承东,2021-10-08 02:58:00,2,4,2,。。。
144798,1999,金承东,2021-12-24 02:46:48,10,14,4,我第一次见发言占比如此可怕的课。一次发言三分，要发五次才满。说好的平时分考察学习态度，不应拉开差距。发满五次有多难？差一次就得少三分？你院又是出了名的卷。我不太喜欢上课举手的，但这占比实在太大了没办法。不发言上限锁死85分，期末满分也没用。我举了三节课的手，一次都没点到。如果大家都比较均匀也就罢了，身边有点到两次三次的，到我这就是看一眼我举着的手，转过头去点别人。我谢谢您。
145336,1999,金承东,2021-12-29 05:37:25,-5,4,9,考试之前答一波，说说自己的真实感受：感觉老师上课讲的挺不错，仔细听会很有收获（但是上课有点容易让学生走神？可能因为节奏稍慢），课后解答也很耐心（即便问了很傻的问题orz）上课固定座位，几乎没有点名，讨论课占比很大（这是老师一开始就说清楚了的，不明白为什么有人既想要高的平时分又想要上课不发言……如果因为自己不喜欢上课发言，但考核规定不是第一节课就公开了的么……）
145737,1999,金承东,2022-01-01 07:08:36,-8,1,9,老师挺好的，脾气也很好
148289,1999,金承东,2022-01-12 05:21:33,-8,4,12,上课有条理收获大 给分好 虽然固定座位 但是感觉完全没影响 只要认真听最后分就不会差 开卷考试
148290,1999,金承东,2022-01-12 05:21:33,-7,3,10,老师真的很好啊，对行政法有很深刻很独到的理解，而且脾气很好会很耐心解答问题，给分也很好！一学期下来收获很大
151220,1999,金承东,2022-02-25 02:04:29,4,5,1,不能用手机电脑 固定座位 TAT
152072,1999,金承东,2022-03-25 02:13:27,17,17,0,说话三个字一断，一句话重复四五遍。\n\n自己都没搞懂自己在讲的东西，让学生提问也回答不出所以然，听课还不如自己学。
153389,1999,金承东,2022-04-29 02:52:01,13,15,2,糟老头
153759,1999,金承东,2022-05-10 08:10:50,-24,3,27,小金老师讲的其实挺好的啦，上课态度也很认真，语速确实偏慢了，是个人风格问题，无可厚非。虽然我老逃课，但是每次都看了回放了，老师的讨论题挺有意思的，有启发，老师很有批判精神，支持人权和自由，不知道那些说老师讲的差不如自己看的人有没有认真听课
154033,1999,金承东,2022-05-20 02:07:54,15,15,0,这是什么垃圾老师
154034,1999,金承东,2022-05-20 02:17:02,30,30,0,搞不懂这老师在想什么。\n\n大学课堂能不能吸引学生，能不能留住学生，靠的是你课堂的质量而不是你手握学分点名、不允许八点五十之后进教室、不允许课上出教室、不允许过了课间休息时间还进教室。大学教育应该是自由的，学生应该有选择上与不上的自由，老师自己不好好反省，搁在整天强调进出教室干扰教学这种外部因素，这是否妥当？？
154038,1999,金承东,2022-05-20 04:03:47,23,23,0,用学分压人，要求准点上课，八点五十不来就别来了。下课十分钟，到点不来你也别来了。第一节课就立规矩，不让带手机电脑。靠这点小权威要求学生跟老师互动，要求到课，而不是想想如何让自己的课受到学生欢迎。有些老师凭借自己的人格魅力或者讲课水平，即使不点名每堂课也都有绝大多数的同学来听。而这位老师即便要求了点名，常常提点纪律要求，还是没什么人愿意听课。就算大家坐满了，又有几个人真心在听课呢？
154234,1999,金承东,2022-05-26 14:37:03,14,15,1,再提醒一下，明天早上8:50前进教室，这之后就不要进来了。课间休息10分钟，10分钟后就不要进来了。基本的上课纪律要遵守。
154239,1999,金承东,2022-05-27 01:01:27,35,39,4,无语 这是什么没水平还事儿多的老师
154240,1999,金承东,2022-05-27 01:03:15,40,44,4,上课不让上厕所，去的话不让回教室。活久见
154243,1999,金承东,2022-05-27 01:20:45,38,42,4,在教室里对着学生大喊大叫的一瞬间，让我觉得这不是浙大的教授，是更年期……
154245,1999,金承东,2022-05-27 02:20:06,33,34,1,控制欲强的人真的很危险。但是还是要说一句，控制得住在课堂上的躯体，控制不了向往自由的灵魂。站起来，冲冲冲!!!
154247,1999,金承东,2022-05-27 03:47:43,36,36,0,专制管理，浪费时间，车轱辘话\n\n与其想着为什么大家不来上课？倒不如反思一下自己上课的方式。大家人生中的五六十个小时就被浪费掉了，无疑是谋财害命。
154248,1999,金承东,2022-05-27 03:37:48,23,24,1,上课时间不允许去洗手间，自己又不准点下课。有同学去洗手间就大吼大叫。我现在又饿又渴，好想喝水，一个字也听不进去。：）
154249,1999,金承东,2022-05-27 03:50:38,17,18,1,3个多小时的课就休息一次，还不允许学生上课出去上厕所，是想把人憋死吗？课间去上次厕所都得看着时间生怕迟到，真无语…
154250,1999,金承东,2022-05-27 03:55:02,27,27,0,“如果一个人的灵魂真有什么可贵的地方， 那必须包含他对自己身份， 能力， 职责的清醒认识。然而， 有时候我会很怀疑我大学时代遇到过的一些老师， 他们到底是些什么人。他们大多比我们年长二三十岁， 虽然各自面目不同， 他们里面的一些人却都有一种未经反省或者拒绝反省的自恋。那是入戏很深、真真假假的一帮人——他们借着高校的光环， 给年轻人和社会公众放债， 剥削欺凌他人的时候面不改色。”
154251,1999,金承东,2022-05-27 04:12:29,27,27,0,金老师很好 就是太差了\n\n课上的非常精彩 下次不要上了
154252,1999,金承东,2022-05-27 04:21:32,14,15,1,这辈子遇到过的最糟糕的大学老师，对着学生大吼大叫，不让去上厕所，自己却不按时课间休息，不让学生用电脑手机，固定座位，结果自己讲课一塌糊涂，差到极点，真是糟透了，就想问这样的老师也配在大学里面讲课？更何况是浙大的课堂？
154263,1999,金承东,2022-05-27 10:33:14,15,16,1,2021级法硕（非法学）评价：\n\n上课固定座位，不让用电脑（后来有同学向教务老师反馈，倒也没有给没收掉）。之所以要用到电脑，主要是老师讲课的语速实在太慢，翻来覆去地讲，带着电脑至少还可以看看查查其他相关的法条。另外，讲课属实没啥意思，把平时分定的很高，有同学不得不来，也不得不课堂发言（为了分数，大家都低下了高傲的头颅）……\n\n\n\n哎……今天对着一个男生大吼，着实让人无语，不让人上厕所。后来自己连着上了2个多小时吧，中间也不停，反正学生也憋着，真是把bladder都憋坏了。\n\n\n\nWTF=What The Fuck !!
154268,1999,金承东,2022-05-27 13:40:36,22,23,1,“只有对自己极度不自信甚至自卑者，才会用一些外在的虚伪的形式，以树立自己虚无缥缈的权威。”
154270,1999,金承东,2022-05-27 14:26:33,8,9,1,这个老六
154298,1999,金承东,2022-05-29 12:50:42,10,12,2,无语了
154378,1999,金承东,2022-05-31 09:06:32,8,12,4,快跑！
154417,1999,金承东,2022-06-01 06:12:10,4,13,9,你不是进入更年期了，你是快要步入阴间了你，你棺材土都埋到你眼眉上面了。
154462,1999,金承东,2022-06-01 17:38:15,9,11,2,一个字：烂
154640,1999,金承东,2022-06-02 16:01:48,-13,1,14,无功无过
154676,1999,金承东,2022-06-03 07:29:53,-26,8,34,我很欣赏金老师对行政法的理解，行政法的实质就是控权，为老百姓受到的不合理的侵害提供救济的途径。一些同学根本没认真听课就在那讲老师的课讲得不好，还随便给别人扣帽子。金老师的课的确会点名，也会要求学生按时上下课，不要迟到早退，课堂中不要随意进出，但这不是做学生最基本的要求吗？从幼儿园到大学不一直如此吗？有些学生因此就说金老师课讲得不好，还要求学生强制来听课，真是擅长自我发挥。作为老师，他有权利来决定自己的课堂形式及考核形式。用形式去判断实质，这样合适吗？老师也会留一部分时间在课堂上自由讨论，希望听取学生们的意见和看法，老师最后也会发表自己的意见，这就是讨论题，你不需要被老师说服，金老师也再三强调这就是谈论题，各抒己见即可。还请搞明白行政法的定位及老师上课内容再来与老师进行学术争锋，而不是单纯发泄不满。
155604,1999,金承东,2022-06-14 14:53:32,9,10,1,最新那条的发言人看看自己被多少人踩了吧，谁才是多数谁才是少数？评论区大家都看得到。\n\n\n\n\n\n别的不说，金老师（还是尊称一声吧）自己在课上讲行政法的精神，课中却做着与行政法精神相违背的事情，这能让我们信服吗？不让学生上洗手间，做得合理和便民了吗？拿权威来压人和恐吓学生，做得控权了吗？翻来覆去浪费学生的时间，做到高效了吗？\n\n\n\n\n\n大家都是成年人了，言尽于此，希望下一届不要再忍受这种折磨了。
155832,1999,金承东,2022-06-16 07:13:42,2,4,2,最后一节课讲北雁云依案的时候，很自豪地说自己的还是连跟老婆姓都不可以…这大男子主义也是…
155988,1999,金承东,2022-06-17 04:23:31,1,2,1,行政法考试，呵呵呵呵呵呵呵呵呵呵哈哈哈哈
160126,1999,金承东,2022-09-13 13:37:41,3,7,4,封建老僵尸。
161664,1999,金承东,2022-11-10 07:33:19,5,6,1,2021—2022秋冬学期，行政法最后4.8（个人以为是被调分过的），在这里留言给后来的学弟学妹们一点学习经验\n\n1. 老师上课不让带电脑，会固定座位，大家最好不要逃课，要乖乖坐在自己的固定座位上！本人看过老师拿一个座位表偷偷对照打勾！\n\n2.当时老师要求上课发言5次，一次3分，本人只发言3次（真的抢不到），最后4.8这个成绩也许是调分后的，一定要尽早发言，不要都推到后面几节课！\n\n3.最后我们是和郑春燕老师班级合卷，我在考试之前认真看了法条和政府信息公开条例！大家一定要认真看，个人觉得有用，期末基本都是案例题，题量大，大家先写结论和依照的法条，尽可能拿分！法条起码要熟悉！
165063,1999,金承东,2022-12-29 03:07:43,0,3,3,虽然很多同学对老师的评价不太好，但可能是基于对行政法的喜爱，我认为老师还是很棒的，课后也会耐心帮同学解答问题。谢谢老师。\n\n因为我是本科生，我一般就是把老师公邮里的ppt提前打印下来带去上课，然后在旁边做笔记什么的。慢条斯理，挺适合我这种笨学生的。
168041,1999,金承东,2023-01-24 02:51:41,8,10,2,1、老师人好事少（平时分只要发言），讲课令人昏昏欲睡，但很慢很轻松，隔壁zcy要上课点人回答/pre/期中大作业，大家自行选择。\n\n2、现在合卷是统一调分，出卷上会以zcy为主导，复习建议看她的智云，范围/分析方式和重难点都参照隔壁班即可；或者法考也可以看。\n\n3、平时分我觉得就是调分用，发言没必要硬卷，没啥用的，实在不放心3次绝对够了（某些卷到8次10次的，别折磨大家了）
170271,1999,金承东,2023-03-02 11:03:44,0,4,4,真的超级喜欢的老师，不知道为什么评分会那么低！体谅学生，关心学生，给分也特别好，上课很有逻辑，平时思考题也会带着一个一个的分析，很能训练思维能力。老师讲课语速有点慢 但是个人觉得这样更有利于记笔记以及消化。所以啊 真的好喜欢金老师！
170379,1999,金承东,2023-03-03 09:08:42,6,10,4,体谅学生，有体系感的好老师！虽然讲课比较慢，但是认真听会有很多收获！！！
170763,1999,金承东,2023-03-09 07:16:05,0,7,7,还能有比这个老师更差的老师吗？\n\n固定座位点名这些都不说了\n\n倒是讲点有用的啊
170791,1999,金承东,2023-03-10 00:52:22,2,9,7,金老师课是上得挺好的，求求金老师下次别上了。
